frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
10,0.344643771648407,0.4927068054676056,0.331442654132843,0.5009159445762634,0.3323107063770294,0.48512762784957886,0.3413063585758209,0.514038622379303,0.3430957496166229,0.4754863381385803,0.4283129572868347,0.5315374135971069,0.42751213908195496,0.46063491702079773,0.5361623167991638,0.5406201481819153,0.5320286750793457,0.4564306139945984,0.6274285316467285,0.5394513607025146,0.6296457648277283,0.45090600848197937,0.6322186589241028,0.5179136395454407,0.6319038271903992,0.474367618560791,0.7771432995796204,0.5146204233169556,0.7765560150146484,0.4833856225013733,0.9287277460098267,0.5166510343551636,0.9350975751876831,0.48886775970458984,0.4280485510826111,0.4962804317474365
11,0.34467005729675293,0.49268898367881775,0.331466406583786,0.5008899569511414,0.33234480023384094,0.4851042330265045,0.3413197100162506,0.5139956474304199,0.34315964579582214,0.475444495677948,0.4283979833126068,0.5314783453941345,0.4275640845298767,0.46067333221435547,0.5362074971199036,0.5404911041259766,0.5320377945899963,0.4565195143222809,0.6274895071983337,0.5393801927566528,0.6296280026435852,0.4509357810020447,0.6322226524353027,0.5178716778755188,0.6318933367729187,0.4743654429912567,0.7770952582359314,0.5146940350532532,0.7764692306518555,0.483369380235672,0.9286298751831055,0.5167182087898254,0.9350836873054504,0.48877477645874023,0.4281189739704132,0.49625346064567566
12,0.3448287546634674,0.4927663207054138,0.3316574692726135,0.5009295344352722,0.33252692222595215,0.4851861298084259,0.3414579927921295,0.5139574408531189,0.34326261281967163,0.475470632314682,0.42838767170906067,0.5314191579818726,0.4276253879070282,0.46063515543937683,0.5362175107002258,0.5404601097106934,0.5322059392929077,0.4563889503479004,0.6274593472480774,0.5393472909927368,0.6298167109489441,0.45084017515182495,0.6322883367538452,0.5179319977760315,0.6319794654846191,0.4743953347206116,0.7770411372184753,0.514737069606781,0.7764254808425903,0.4833901822566986,0.9285333752632141,0.5168133974075317,0.9350409507751465,0.48886582255363464,0.4281556010246277,0.49620264768600464
13,0.3446907103061676,0.4926696717739105,0.33152490854263306,0.500861406326294,0.3323853015899658,0.48510122299194336,0.3413431644439697,0.5139134526252747,0.343143492937088,0.47542604804039,0.4283265471458435,0.531312108039856,0.42748481035232544,0.4606001675128937,0.5361306667327881,0.540348470211029,0.5322368144989014,0.45635658502578735,0.6274787187576294,0.5391557812690735,0.6300621628761292,0.45096555352211,0.6321690678596497,0.5178129076957703,0.6319056153297424,0.47431015968322754,0.7768997550010681,0.514721691608429,0.7762551307678223,0.4833661615848541,0.9217705726623535,0.5169826745986938,0.9348546862602234,0.48883071541786194,0.42799898982048035,0.49613261222839355
14,0.3446062505245209,0.49264997243881226,0.3314262330532074,0.5008265376091003,0.33229073882102966,0.485079288482666,0.3412606418132782,0.5138794779777527,0.3430929481983185,0.47539398074150085,0.4283117353916168,0.5313357710838318,0.4274766147136688,0.4605625569820404,0.53615403175354,0.5403682589530945,0.5322214961051941,0.4564065635204315,0.6275357604026794,0.5390981435775757,0.6300085783004761,0.4511640965938568,0.6322283148765564,0.5177617073059082,0.6319032907485962,0.4742864966392517,0.7772029042243958,0.5147392153739929,0.776496410369873,0.4833434522151947,0.9218074679374695,0.5170008540153503,0.9348427057266235,0.4885852336883545,0.4279821217060089,0.4961196780204773
15,0.34453657269477844,0.4926411211490631,0.33135318756103516,0.5007973313331604,0.3322559893131256,0.48505789041519165,0.34118741750717163,0.5138399600982666,0.3430871069431305,0.4753939211368561,0.42823076248168945,0.5313929915428162,0.4274739623069763,0.46057912707328796,0.5355101227760315,0.5404265522956848,0.5320970416069031,0.4564531743526459,0.627495288848877,0.5390848517417908,0.6299947500228882,0.4513595700263977,0.6322354674339294,0.5177659392356873,0.6319432258605957,0.47428378462791443,0.7773042321205139,0.5146859884262085,0.7766255736351013,0.48334699869155884,0.9218535423278809,0.5169898271560669,0.9349232316017151,0.48861879110336304,0.42795997858047485,0.49619075655937195
16,0.34452423453330994,0.492718368768692,0.3313639760017395,0.5008620023727417,0.33224910497665405,0.48514169454574585,0.3412092626094818,0.5138436555862427,0.3430529534816742,0.4754272401332855,0.4281710088253021,0.5313252210617065,0.42742329835891724,0.46055540442466736,0.5354350805282593,0.5403341054916382,0.5318862795829773,0.4564855694770813,0.6276496052742004,0.538945198059082,0.6296551823616028,0.4514586925506592,0.6322169303894043,0.5177285671234131,0.6319294571876526,0.4742754101753235,0.777299702167511,0.5146686434745789,0.7765332460403442,0.4832906126976013,0.9284980893135071,0.5167608857154846,0.9348121881484985,0.48858410120010376,0.4278944432735443,0.49613550305366516
17,0.344519704580307,0.4925547242164612,0.33135002851486206,0.5007247924804688,0.3322432339191437,0.4849887192249298,0.34119895100593567,0.5137540102005005,0.34306424856185913,0.4753442704677582,0.4281270503997803,0.5313147306442261,0.42733994126319885,0.4605667293071747,0.5353268384933472,0.5403696894645691,0.531758189201355,0.4568335711956024,0.6275860667228699,0.5389614105224609,0.6292180418968201,0.4520615041255951,0.6321235299110413,0.5177711248397827,0.6317870020866394,0.47438064217567444,0.7772918343544006,0.5145847201347351,0.7764716744422913,0.48330339789390564,0.9286702275276184,0.5165924429893494,0.9348626732826233,0.48864150047302246,0.4278200566768646,0.4961623549461365
18,0.3445967137813568,0.49251464009284973,0.33143478631973267,0.5006765127182007,0.332346111536026,0.48495277762413025,0.3413147032260895,0.5137113928794861,0.3432205021381378,0.47531914710998535,0.4281366169452667,0.5312119126319885,0.4274293780326843,0.4605832099914551,0.5351701974868774,0.5401947498321533,0.5316233038902283,0.4573197662830353,0.6277356147766113,0.5388022065162659,0.6293954253196716,0.4527739882469177,0.6320198774337769,0.5176904797554016,0.6316133141517639,0.4743745028972626,0.7770996689796448,0.5144897103309631,0.7762078642845154,0.4832445979118347,0.9286168813705444,0.516441285610199,0.9347566366195679,0.48853662610054016,0.4278648793697357,0.49613967537879944
19,0.3445417284965515,0.4924941062927246,0.33137696981430054,0.500686764717102,0.3322526514530182,0.4849401116371155,0.3413126468658447,0.5137083530426025,0.34313324093818665,0.4752660095691681,0.42814627289772034,0.5311070680618286,0.4274456202983856,0.460522323846817,0.5353288054466248,0.5403725504875183,0.5319229960441589,0.4573442041873932,0.6277604699134827,0.5394014120101929,0.6299472451210022,0.4522164762020111,0.6320275068283081,0.5179563164710999,0.6315316557884216,0.4744580388069153,0.776031494140625,0.5141525268554688,0.7753981947898865,0.4832608103752136,0.9285443425178528,0.5162470936775208,0.9347243905067444,0.48872190713882446,0.42792510986328125,0.4960620403289795
20,0.3444419503211975,0.49248579144477844,0.3312482535839081,0.500686764717102,0.3321014940738678,0.484935462474823,0.3411564230918884,0.5137211084365845,0.34296315908432007,0.4752216339111328,0.4280690848827362,0.530879020690918,0.4274633824825287,0.4606785178184509,0.5360216498374939,0.5410159230232239,0.5333044528961182,0.4570722281932831,0.6273403167724609,0.5420037508010864,0.6327100396156311,0.450502872467041,0.6332003474235535,0.5186267495155334,0.6331326365470886,0.4744883179664612,0.7776133418083191,0.5143113136291504,0.7770994901657104,0.4839141070842743,0.9295278191566467,0.5164883732795715,0.9365447163581848,0.4892101585865021,0.4278811812400818,0.49591630697250366
21,0.34448984265327454,0.4923851490020752,0.33133551478385925,0.5006874203681946,0.33213773369789124,0.48485130071640015,0.34139150381088257,0.5138224959373474,0.3431072235107422,0.47513797879219055,0.4281715750694275,0.5303577780723572,0.42744261026382446,0.4609416127204895,0.5352031588554382,0.5412166714668274,0.5338196754455566,0.45684030652046204,0.6229332089424133,0.547198474407196,0.6319599151611328,0.4474831521511078,0.6324187517166138,0.5203867554664612,0.6322895884513855,0.47553905844688416,0.7774280905723572,0.5142518877983093,0.7770556211471558,0.4836561679840088,0.9308399558067322,0.5157557725906372,0.9377002120018005,0.4900818467140198,0.4279468357563019,0.49568963050842285
22,0.3442899286746979,0.4924899637699127,0.33116933703422546,0.5007678866386414,0.3319575786590576,0.48498469591140747,0.3412688076496124,0.5138556957244873,0.34290269017219543,0.47513842582702637,0.4286193549633026,0.5304486155509949,0.4279692769050598,0.4602527320384979,0.5379868149757385,0.5433815121650696,0.5332179665565491,0.4520450234413147,0.6315255761146545,0.5527811050415039,0.6311017274856567,0.4387074112892151,0.6362212300300598,0.5201174020767212,0.6362410187721252,0.47460439801216125,0.7829849123954773,0.5156319737434387,0.7829147577285767,0.483976811170578,0.931396484375,0.5165515542030334,0.9387922883033752,0.48857471346855164,0.42842844128608704,0.4952971339225769
23,0.34431761503219604,0.4927380084991455,0.3312123119831085,0.5008459687232971,0.33214274048805237,0.48505955934524536,0.340869277715683,0.5138654708862305,0.3429167568683624,0.47508350014686584,0.42820805311203003,0.5316526293754578,0.4274049699306488,0.460877001285553,0.5331591963768005,0.5485734343528748,0.5292767286300659,0.44559168815612793,0.6195186376571655,0.5652892589569092,0.6204903721809387,0.4262939989566803,0.6339925527572632,0.5212002396583557,0.6343216896057129,0.474414199590683,0.7879301905632019,0.5171286463737488,0.7885851263999939,0.4836907684803009,0.9358716011047363,0.5160616040229797,0.9434394836425781,0.48765119910240173,0.42804843187332153,0.4962073266506195
24,0.3442995548248291,0.49281787872314453,0.3310421109199524,0.501042902469635,0.33215340971946716,0.48496535420417786,0.34055277705192566,0.5142064094543457,0.3428337872028351,0.4749179482460022,0.4287649691104889,0.532346248626709,0.42690348625183105,0.461133748292923,0.5291615724563599,0.5546121597290039,0.5240254998207092,0.43989890813827515,0.6121760606765747,0.5775160193443298,0.6092976331710815,0.41389864683151245,0.6340075135231018,0.5208255648612976,0.6330596208572388,0.4746932089328766,0.7896366119384766,0.5175073742866516,0.7893387079238892,0.4847260117530823,0.9387196898460388,0.515856146812439,0.9503475427627563,0.48814788460731506,0.42825499176979065,0.49697795510292053
25,0.3446822464466095,0.4923986494541168,0.33135026693344116,0.5007842779159546,0.3325382173061371,0.4845438301563263,0.34081748127937317,0.5142744183540344,0.3432031273841858,0.47441336512565613,0.4289509356021881,0.533234715461731,0.4265625476837158,0.4607696831226349,0.5243893265724182,0.559425413608551,0.5145986676216125,0.4324066638946533,0.6012318730354309,0.5981190800666809,0.5848725438117981,0.3978782296180725,0.6346425414085388,0.5200307369232178,0.6343474984169006,0.4755150377750397,0.7897095084190369,0.5164884328842163,0.7881079912185669,0.4841873049736023,0.939048171043396,0.5127198696136475,0.9489063620567322,0.4882529675960541,0.42828041315078735,0.49718689918518066
26,0.34463390707969666,0.4925404191017151,0.33142656087875366,0.500911295413971,0.33247876167297363,0.4846808910369873,0.34072524309158325,0.5142945647239685,0.34253641963005066,0.47442761063575745,0.4277484118938446,0.5342292189598083,0.4250318706035614,0.45957517623901367,0.508669912815094,0.5651914477348328,0.5041579008102417,0.4242146611213684,0.5730572938919067,0.6099550127983093,0.5617891550064087,0.3811933398246765,0.6311150789260864,0.5199848413467407,0.6313796639442444,0.4737262725830078,0.7827890515327454,0.5159856081008911,0.7798910737037659,0.48329606652259827,0.9338088035583496,0.5130305886268616,0.9409571886062622,0.4887359142303467,0.4270370602607727,0.49717551469802856
27,0.34455591440200806,0.49334558844566345,0.33143094182014465,0.5017223954200745,0.3323582112789154,0.48516932129859924,0.34159326553344727,0.5148393511772156,0.3429028391838074,0.47440773248672485,0.42652538418769836,0.5334903001785278,0.42505893111228943,0.4588097929954529,0.4964391589164734,0.5718688368797302,0.4919268786907196,0.4114826023578644,0.5448415279388428,0.6261724829673767,0.5363930463790894,0.362775057554245,0.6273637413978577,0.5210084319114685,0.6290374994277954,0.4729580581188202,0.7811242938041687,0.516790509223938,0.7790937423706055,0.4830295741558075,0.9320364594459534,0.5153842568397522,0.9395142197608948,0.4877345860004425,0.4267604351043701,0.4963138699531555
28,0.34459516406059265,0.4938500225543976,0.3317018151283264,0.5022064447402954,0.3323218524456024,0.48567408323287964,0.34218829870224,0.5150713324546814,0.34269633889198303,0.47469180822372437,0.4246227741241455,0.5341078639030457,0.42337435483932495,0.4582514464855194,0.4794841408729553,0.5772916078567505,0.47221803665161133,0.4099866449832916,0.5094104409217834,0.6298283338546753,0.501297116279602,0.35779064893722534,0.6280697584152222,0.5203890204429626,0.6292563676834106,0.47186627984046936,0.7768339514732361,0.5182293653488159,0.7761595845222473,0.4827161729335785,0.9313580393791199,0.5172815918922424,0.9397833943367004,0.48763230443000793,0.42471057176589966,0.49589255452156067
29,0.3434552848339081,0.4944702088832855,0.33065369725227356,0.5028138756752014,0.3311921954154968,0.48603957891464233,0.3414694368839264,0.5153370499610901,0.3417608141899109,0.4745261073112488,0.424640417098999,0.5357239246368408,0.42299240827560425,0.4571688771247864,0.46283432841300964,0.5841006636619568,0.45412197709083557,0.40475115180015564,0.47708579897880554,0.6335989832878113,0.4658823311328888,0.34895744919776917,0.631382942199707,0.5184083580970764,0.6324246525764465,0.4709598422050476,0.7801327109336853,0.517178475856781,0.7796828150749207,0.48212236166000366,0.9329624772071838,0.5167227387428284,0.9403872489929199,0.486997127532959,0.42427900433540344,0.495960533618927
30,0.3423300087451935,0.4947653114795685,0.3296292722225189,0.5031964182853699,0.33010727167129517,0.4863397479057312,0.3406512439250946,0.5159729719161987,0.34084805846214294,0.4748913645744324,0.4234357476234436,0.5383387207984924,0.42271655797958374,0.4565255045890808,0.44258973002433777,0.5906936526298523,0.44033288955688477,0.40376776456832886,0.4509994387626648,0.6397492289543152,0.43935269117355347,0.35198473930358887,0.6328839659690857,0.5195213556289673,0.6351761817932129,0.47259727120399475,0.7812209725379944,0.51679927110672,0.7816378474235535,0.4826231002807617,0.9316535592079163,0.5168434977531433,0.9383979439735413,0.48769715428352356,0.4235250949859619,0.496381551027298
31,0.340285062789917,0.49540114402770996,0.3279419243335724,0.5039936304092407,0.3282339572906494,0.48694267868995667,0.33855876326560974,0.5168597102165222,0.33903414011001587,0.4753413200378418,0.4204985201358795,0.5387606024742126,0.4188089668750763,0.45551320910453796,0.43312519788742065,0.5879152417182922,0.4343706965446472,0.4019007384777069,0.43260475993156433,0.6401203870773315,0.42576050758361816,0.3527682423591614,0.6288994550704956,0.5190866589546204,0.6308003067970276,0.47215917706489563,0.7806321978569031,0.5171173810958862,0.7812789082527161,0.48245716094970703,0.931613028049469,0.5169839262962341,0.9383004307746887,0.48728513717651367,0.4200577735900879,0.4964897632598877
32,0.3394639194011688,0.49552682042121887,0.32732734084129333,0.5043186545372009,0.3276342451572418,0.4868863523006439,0.337674617767334,0.5172140598297119,0.33850768208503723,0.4749676287174225,0.41781067848205566,0.5382921695709229,0.416002094745636,0.4549541175365448,0.425313800573349,0.5869549512863159,0.4270031750202179,0.4023970067501068,0.4188099205493927,0.6417838931083679,0.4153290092945099,0.35302862524986267,0.62689608335495,0.5193811655044556,0.6287491917610168,0.47260087728500366,0.7809286117553711,0.5171048641204834,0.7816713452339172,0.48291677236557007,0.93174809217453,0.5161439776420593,0.9375150799751282,0.48747628927230835,0.41752463579177856,0.4962485730648041
33,0.340242862701416,0.4958513081073761,0.327909916639328,0.5046144127845764,0.3282296061515808,0.48710140585899353,0.33784812688827515,0.5175069570541382,0.3387819826602936,0.47508931159973145,0.4162662923336029,0.538547933101654,0.4153177738189697,0.4542371332645416,0.4217211902141571,0.5851803421974182,0.4227795898914337,0.40026310086250305,0.4142380356788635,0.640324592590332,0.4119899868965149,0.35174936056137085,0.6277366876602173,0.5202928185462952,0.6296934485435486,0.4730655550956726,0.7825329899787903,0.5175158977508545,0.785494327545166,0.483045756816864,0.9317091107368469,0.5161032676696777,0.937581479549408,0.48721712827682495,0.4164305031299591,0.49628856778144836
34,0.3403775095939636,0.49609512090682983,0.3280890882015228,0.5047920942306519,0.32842424511909485,0.4872715175151825,0.33778586983680725,0.5175512433052063,0.3387584686279297,0.47509679198265076,0.41496801376342773,0.5387303233146667,0.4146864712238312,0.45436716079711914,0.4200366139411926,0.5849508047103882,0.4231906235218048,0.4015471339225769,0.41294071078300476,0.6401578187942505,0.4133980870246887,0.35311099886894226,0.6257368922233582,0.5203737616539001,0.6273651123046875,0.4729934334754944,0.7807320952415466,0.5176190137863159,0.7811837196350098,0.4831625819206238,0.9306133389472961,0.5161188840866089,0.9364989995956421,0.4875244200229645,0.4155119061470032,0.49636754393577576
35,0.3403928279876709,0.49613454937934875,0.3281368613243103,0.5048249363899231,0.32848790287971497,0.48729759454727173,0.3376176655292511,0.5176132321357727,0.3386041820049286,0.4751243591308594,0.41439399123191833,0.5390484929084778,0.4144804775714874,0.4546867907047272,0.41969630122184753,0.5849732160568237,0.4249046742916107,0.40194693207740784,0.41331151127815247,0.6396223902702332,0.41556692123413086,0.3531580865383148,0.6218121647834778,0.5205855965614319,0.6233499646186829,0.4731830954551697,0.7772446274757385,0.5176677703857422,0.7782513499259949,0.4833802878856659,0.9221334457397461,0.5168670415878296,0.9351751208305359,0.4881034791469574,0.415111243724823,0.496654748916626
36,0.3394123613834381,0.4960941970348358,0.3273436725139618,0.5046973824501038,0.3277112543582916,0.4872588515281677,0.3368664085865021,0.517264723777771,0.3378743827342987,0.4748241603374481,0.4145086109638214,0.5385628938674927,0.4146762192249298,0.45472556352615356,0.4217993915081024,0.5844770669937134,0.4278638958930969,0.4021114408969879,0.41609305143356323,0.6390162110328674,0.41928619146347046,0.35267356038093567,0.6219083070755005,0.5205942988395691,0.6235451102256775,0.47313982248306274,0.7768574357032776,0.5173971056938171,0.777897834777832,0.48347237706184387,0.9222686886787415,0.5169283747673035,0.9354939460754395,0.48826637864112854,0.4151129126548767,0.49639347195625305
37,0.339351087808609,0.4958578646183014,0.3273155093193054,0.504359781742096,0.3277286887168884,0.4869641959667206,0.336808979511261,0.51666659116745,0.337828129529953,0.47412988543510437,0.4140007495880127,0.5373925566673279,0.4146340489387512,0.4546099603176117,0.42322537302970886,0.5837274193763733,0.4292263090610504,0.4029436707496643,0.41962116956710815,0.6372091174125671,0.42151015996932983,0.3535020053386688,0.6205995678901672,0.5207642912864685,0.6223087906837463,0.47295692563056946,0.7743006944656372,0.5177096724510193,0.7755025029182434,0.48336678743362427,0.9215266108512878,0.517338216304779,0.9350658059120178,0.4886646866798401,0.41476207971572876,0.49569037556648254
38,0.33963534235954285,0.495562881231308,0.32758694887161255,0.5040215849876404,0.32803037762641907,0.48661717772483826,0.33709368109703064,0.5162811875343323,0.33812952041625977,0.47372570633888245,0.41430163383483887,0.5375100374221802,0.41511431336402893,0.4542197585105896,0.42492052912712097,0.5845311880111694,0.429841548204422,0.4022970497608185,0.42276114225387573,0.6374329328536987,0.42222028970718384,0.35258129239082336,0.6217065453529358,0.5214257836341858,0.6232965588569641,0.473410427570343,0.775624692440033,0.5182660222053528,0.776813805103302,0.48365092277526855,0.9223232865333557,0.5176785588264465,0.9360231757164001,0.48840516805648804,0.4151165783405304,0.4955469071865082
39,0.34045225381851196,0.495491087436676,0.3282039165496826,0.5038058161735535,0.32869622111320496,0.4864809215068817,0.3376271724700928,0.5159618854522705,0.33874520659446716,0.4734039902687073,0.414400190114975,0.5372512936592102,0.4153313934803009,0.45413461327552795,0.42496952414512634,0.5838381052017212,0.42963576316833496,0.4023875892162323,0.4251609146595001,0.6349488496780396,0.4215957820415497,0.3526049554347992,0.6215880513191223,0.5219842791557312,0.6233572363853455,0.4737940728664398,0.7755612730979919,0.5183960199356079,0.7767785787582397,0.48397448658943176,0.9222785234451294,0.517806887626648,0.93614661693573,0.4886350929737091,0.41524168848991394,0.4954429566860199
40,0.3408367931842804,0.4954633414745331,0.32861563563346863,0.503679096698761,0.3291587829589844,0.486454039812088,0.33798179030418396,0.5157328844070435,0.3391055464744568,0.47332125902175903,0.41470542550086975,0.5371271371841431,0.4156928062438965,0.45387858152389526,0.4256463348865509,0.5851930975914001,0.429119348526001,0.4019066393375397,0.42672139406204224,0.6353229284286499,0.4201728403568268,0.3519621789455414,0.6226227879524231,0.5219542980194092,0.6266669631004333,0.47377559542655945,0.7770629525184631,0.5181545615196228,0.7781286239624023,0.48391565680503845,0.922947347164154,0.5176488757133484,0.9368534684181213,0.48836833238601685,0.4155597388744354,0.4952487647533417
