frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
94,0.27825790643692017,0.5336204767227173,0.2542903423309326,0.5406368374824524,0.2594422698020935,0.5136987566947937,,,0.28389760851860046,0.4784654974937439,0.41264861822128296,0.5839526057243347,0.3996279239654541,0.4271792471408844,0.39606308937072754,0.7264559864997864,0.4015967845916748,0.3257356584072113,0.28474733233451843,0.6454349160194397,0.3722867965698242,0.19354557991027832,0.8284980654716492,0.5571843385696411,0.8254367709159851,0.43111154437065125,,,,,,,,,0.40717411041259766,0.5056964159011841
95,0.2779836058616638,0.5351037383079529,0.25394389033317566,0.5416422486305237,0.25928011536598206,0.5149250030517578,,,0.28413668274879456,0.4784354567527771,0.4124320149421692,0.5838921666145325,0.39973679184913635,0.4273602366447449,0.39596647024154663,0.7262056469917297,0.4018363356590271,0.3262592852115631,0.28457486629486084,0.6451699137687683,0.37225955724716187,0.19452975690364838,0.828400194644928,0.5572665333747864,0.8253874182701111,0.43138521909713745,,,,,,,,,0.4070422053337097,0.5056837797164917
96,0.2779723107814789,0.5348181128501892,0.25393691658973694,0.5413766503334045,0.2592909038066864,0.5146688222885132,,,0.2841864824295044,0.47845005989074707,0.4124893248081207,0.5839022994041443,0.3996112048625946,0.42746859788894653,0.3960493505001068,0.7263762354850769,0.401870459318161,0.3260899484157562,0.28474557399749756,0.6452769041061401,0.3724907338619232,0.19466997683048248,0.8284345865249634,0.5572386384010315,0.8254100680351257,0.4313931465148926,,,,,,,,,0.40705281496047974,0.5057153105735779
97,0.27778860926628113,0.5350157022476196,0.25372424721717834,0.5415108799934387,0.25910621881484985,0.5147916078567505,,,0.28414466977119446,0.4784451127052307,0.41265514492988586,0.5839033126831055,0.3997620940208435,0.42743879556655884,0.3960391879081726,0.72651207447052,0.4019638001918793,0.3261816203594208,0.2848009467124939,0.645279049873352,0.37257832288742065,0.19463782012462616,0.8285427689552307,0.5570751428604126,0.8254767060279846,0.43136516213417053,,,,,,,,,0.40719836950302124,0.5057162046432495
98,0.27824297547340393,0.5350109934806824,0.2543509900569916,0.5415844321250916,0.2596152126789093,0.5150156021118164,,,0.2843095660209656,0.4788122773170471,0.4125083386898041,0.5838619470596313,0.3996150493621826,0.4274543225765228,0.39589715003967285,0.7262479066848755,0.40188172459602356,0.3260936737060547,0.2848321497440338,0.645390510559082,0.3726043403148651,0.1938091665506363,0.8283110857009888,0.5570269823074341,0.8252538442611694,0.43140605092048645,,,,,,,,,0.4070633351802826,0.505670964717865
99,0.2779400646686554,0.534941554069519,0.2539216876029968,0.5415699481964111,0.2592519223690033,0.5148925185203552,,,0.28395161032676697,0.4785916209220886,0.4129241108894348,0.5838661789894104,0.3995679020881653,0.42713287472724915,0.39618054032325745,0.7267566919326782,0.4016108810901642,0.3261580765247345,0.28446096181869507,0.6446613073348999,0.3716292381286621,0.19211724400520325,0.8286819458007812,0.5569183826446533,0.8255879282951355,0.4309942126274109,,,,,,,,,0.40725305676460266,0.5054764151573181
100,0.27796298265457153,0.5347431898117065,0.253933846950531,0.5413956642150879,0.2592998445034027,0.514687180519104,,,0.2840847074985504,0.47860100865364075,0.41279110312461853,0.5838895440101624,0.39959222078323364,0.4272206425666809,0.39630016684532166,0.7266928553581238,0.40148183703422546,0.3259992003440857,0.2906472384929657,0.6471083760261536,0.37165918946266174,0.1923058182001114,0.8285599946975708,0.5568844676017761,0.8255754113197327,0.43105560541152954,,,,,,,,,0.4072147309780121,0.5055883526802063
101,0.2778627276420593,0.5351662039756775,0.25382891297340393,0.5416697859764099,0.2591598927974701,0.515021800994873,,,0.28396350145339966,0.4785890579223633,0.41315343976020813,0.5838437080383301,0.3996310234069824,0.42716118693351746,0.39637139439582825,0.7272652387619019,0.40135642886161804,0.32594743371009827,0.2842002213001251,0.6445474624633789,0.37180519104003906,0.1922639161348343,0.8298048973083496,0.5575078129768372,0.8267049193382263,0.43132710456848145,,,,,,,,,0.4074244499206543,0.5054267048835754
102,0.27809667587280273,0.5352984070777893,0.2541865408420563,0.541810929775238,0.25943461060523987,0.5152024030685425,,,0.2841208577156067,0.47871583700180054,0.4129023849964142,0.5839347839355469,0.39965739846229553,0.4272313117980957,0.3965645134449005,0.7269099950790405,0.40135008096694946,0.32604148983955383,0.28467753529548645,0.6449165344238281,0.3717554211616516,0.19221310317516327,0.8294500708580017,0.5574194192886353,0.8264563679695129,0.4313511550426483,,,,,,,,,0.40731367468833923,0.5055109262466431
103,0.28005823493003845,0.5144485831260681,0.25489360094070435,0.5289190411567688,0.2604821026325226,0.4958612620830536,0.27005594968795776,0.5516863465309143,0.28105759620666504,0.47107943892478943,0.41494184732437134,0.5863155722618103,0.3968694508075714,0.4270017445087433,0.39480334520339966,0.728359580039978,0.3979887366294861,0.30941519141197205,0.2817768454551697,0.645826518535614,0.37287667393684387,0.18725310266017914,0.8316987752914429,0.555189847946167,0.8286651968955994,0.4267072379589081,,,,,,,,,0.40633055567741394,0.5066403746604919
104,0.2801961898803711,0.5142337679862976,0.25500741600990295,0.5287662148475647,0.26060202717781067,0.49572086334228516,0.2701558470726013,0.5516125559806824,0.28110745549201965,0.47105294466018677,0.41499194502830505,0.5862741470336914,0.39687806367874146,0.42700666189193726,0.3947104811668396,0.7282851934432983,0.3978847861289978,0.3091047406196594,0.2817317843437195,0.6458689570426941,0.37260863184928894,0.18667860329151154,0.8316163420677185,0.5551906824111938,0.8288062810897827,0.42675209045410156,,,,,,,,,0.406278520822525,0.5066225528717041
105,0.2793739438056946,0.5148299336433411,0.25440189242362976,0.5290898680686951,0.25964251160621643,0.49611231684684753,0.27009883522987366,0.5515210032463074,0.28078964352607727,0.4708007872104645,0.4143691658973694,0.5862842202186584,0.3965475261211395,0.4266471862792969,0.3939184248447418,0.7272454500198364,0.3977412283420563,0.3081982433795929,0.28047290444374084,0.6448468565940857,0.37260201573371887,0.18526886403560638,0.8441778421401978,0.551676869392395,0.8301177620887756,0.42598956823349,,,,,,,,,0.40572041273117065,0.5065418481826782
106,0.2795955240726471,0.5146331787109375,0.254711776971817,0.5289189219474792,0.2599635124206543,0.4959792494773865,0.27037277817726135,0.5514599680900574,0.28113114833831787,0.470864474773407,0.41409921646118164,0.5862783789634705,0.3966929018497467,0.42667627334594727,0.39402255415916443,0.7273891568183899,0.39767998456954956,0.30811557173728943,0.2804543673992157,0.6451354026794434,0.3726683259010315,0.18560321629047394,0.8438084721565247,0.554997980594635,0.8298083543777466,0.4262755215167999,,,,,,,,,0.4057130217552185,0.5066230893135071
107,0.2794903516769409,0.5147475600242615,0.2546842694282532,0.5289793610572815,0.2598441541194916,0.4960925579071045,0.27045249938964844,0.5514637231826782,0.28094565868377686,0.4709395468235016,0.41442614793777466,0.5862889289855957,0.39663147926330566,0.4265824258327484,0.39394813776016235,0.727416455745697,0.39775654673576355,0.3080361485481262,0.2804977595806122,0.6452530026435852,0.3726407587528229,0.18506672978401184,0.8330597281455994,0.5517111420631409,0.8296448588371277,0.42618972063064575,,,,,,,,,0.40590640902519226,0.5064910650253296
108,0.2793995440006256,0.5150337219238281,0.2546209990978241,0.5292761921882629,0.25975316762924194,0.49631384015083313,0.2703990936279297,0.5516935586929321,0.2809130847454071,0.4709550738334656,0.4142646789550781,0.5862383842468262,0.3965463638305664,0.4266811013221741,0.39391425251960754,0.7272887825965881,0.39778271317481995,0.3081742823123932,0.2804202735424042,0.645047128200531,0.37257006764411926,0.18553778529167175,0.8330394625663757,0.5516136288642883,0.8295631408691406,0.4260983467102051,,,,,,,,,0.4057059586048126,0.5065194964408875
109,0.2793218493461609,0.5153928399085999,0.25447705388069153,0.5295407176017761,0.25962457060813904,0.4965413510799408,0.2702091634273529,0.5517580509185791,0.28089460730552673,0.47087937593460083,0.4140475392341614,0.5862994194030762,0.3965778052806854,0.4266773760318756,0.39303332567214966,0.727195143699646,0.39764291048049927,0.3082423806190491,0.28060799837112427,0.6456605195999146,0.37251991033554077,0.18575358390808105,0.8331400156021118,0.5516427755355835,0.8296170234680176,0.42618757486343384,,,,,,,,,0.4055832028388977,0.5065781474113464
110,0.27931541204452515,0.5149415731430054,0.254434734582901,0.5291305780410767,0.25969627499580383,0.4962148070335388,0.2701357901096344,0.5515625476837158,0.28098583221435547,0.47095367312431335,0.41391608119010925,0.586276650428772,0.39668431878089905,0.4268021881580353,0.39302489161491394,0.7271974682807922,0.3975982666015625,0.30797886848449707,0.2805275619029999,0.6453753709793091,0.37236738204956055,0.18546700477600098,0.844075083732605,0.551680862903595,0.8298969864845276,0.4261365830898285,,,,,,,,,0.40560516715049744,0.5066909193992615
111,0.2792385518550873,0.5151938199996948,0.2543719410896301,0.5293194055557251,0.25958675146102905,0.4964521825313568,0.2701870799064636,0.551581859588623,0.28101828694343567,0.4708752930164337,0.4140431880950928,0.5863251090049744,0.3967931270599365,0.4266199767589569,0.39387795329093933,0.7277122139930725,0.39752906560897827,0.30755218863487244,0.28079476952552795,0.6455545425415039,0.3726561963558197,0.18540658056735992,0.8439777493476868,0.5549061894416809,0.8299030065536499,0.42651134729385376,,,,,,,,,0.40580469369888306,0.5065820217132568
112,0.27939286828041077,0.5142723917961121,0.2543495297431946,0.5287081003189087,0.2596961557865143,0.4956236183643341,0.26984748244285583,0.5515092015266418,0.28105053305625916,0.4705688953399658,0.4142315983772278,0.5863503813743591,0.3969295024871826,0.42664867639541626,0.39398807287216187,0.727737307548523,0.39755287766456604,0.30734530091285706,0.2810325026512146,0.6456206440925598,0.3725610077381134,0.18523839116096497,0.844321608543396,0.5517348051071167,0.8302184343338013,0.42632660269737244,,,,,,,,,0.4058981239795685,0.5067127346992493
113,0.2791672945022583,0.5149834752082825,0.254192590713501,0.5291856527328491,0.25955119729042053,0.49620285630226135,0.2697461247444153,0.5516483187675476,0.28089478611946106,0.47080689668655396,0.4140237271785736,0.5863412022590637,0.39682477712631226,0.4266960024833679,0.39272910356521606,0.7272421717643738,0.3975842297077179,0.30762118101119995,0.28038519620895386,0.6453760266304016,0.3726753890514374,0.1853804886341095,0.8443156480789185,0.5517988801002502,0.8301109671592712,0.426370233297348,,,,,,,,,0.40582165122032166,0.5067091584205627
114,0.27952247858047485,0.5144798159599304,0.254532128572464,0.5288887619972229,0.25976765155792236,0.49583691358566284,0.2700346112251282,0.5515990853309631,0.28095656633377075,0.4706950783729553,0.41406556963920593,0.5863137245178223,0.3968040943145752,0.4267479479312897,0.39298027753829956,0.727213442325592,0.39750200510025024,0.3074416220188141,0.2804715931415558,0.64537513256073,0.37246447801589966,0.18527458608150482,0.8441491723060608,0.5548766255378723,0.8300710320472717,0.4262811243534088,,,,,,,,,0.40577539801597595,0.5067557692527771
115,0.2795088589191437,0.5143429040908813,0.25443997979164124,0.5287914872169495,0.259762704372406,0.4957349896430969,0.26986634731292725,0.5515745878219604,0.28085488080978394,0.47064465284347534,0.41417768597602844,0.5863944292068481,0.3968532979488373,0.4267469048500061,0.3939073085784912,0.7276285886764526,0.39749282598495483,0.30763864517211914,0.280440092086792,0.6450046896934509,0.372572124004364,0.1853109449148178,0.8441333770751953,0.5517343282699585,0.8297944664955139,0.42654016613960266,,,,,,,,,0.4058440327644348,0.5067266821861267
116,0.2794561982154846,0.5142027735710144,0.25433066487312317,0.5286305546760559,0.2597659230232239,0.4955933392047882,0.26960501074790955,0.5514653325080872,0.28089088201522827,0.47063562273979187,0.41409561038017273,0.5865817666053772,0.39695239067077637,0.42673128843307495,0.3937384784221649,0.7276061773300171,0.39767029881477356,0.3076571822166443,,,0.37244099378585815,0.18538863956928253,0.844353973865509,0.5518243908882141,0.8302263021469116,0.42637330293655396,,,,,,,,,0.4058822691440582,0.5068550109863281
117,0.27921947836875916,0.5148611664772034,0.25416940450668335,0.5290428400039673,0.2595745921134949,0.49611181020736694,0.26960447430610657,0.551550567150116,0.28089070320129395,0.47076401114463806,0.4140019118785858,0.5864948034286499,0.3969871699810028,0.4266646206378937,0.3925430178642273,0.7271682620048523,0.3974786698818207,0.3075252175331116,0.2799275517463684,0.6448177695274353,0.37242212891578674,0.1850222498178482,0.8445793986320496,0.5549666285514832,0.8303905725479126,0.4262980818748474,,,,,,,,,0.40590187907218933,0.5068157911300659
118,0.2794708013534546,0.5144331455230713,0.2543210983276367,0.5288122296333313,0.25972938537597656,0.49572017788887024,0.2696574032306671,0.5515991449356079,0.28092050552368164,0.47060444951057434,0.4140269160270691,0.5865138173103333,0.39690160751342773,0.42678192257881165,0.3925587236881256,0.7271485328674316,0.3975203037261963,0.3075208067893982,0.2798515856266022,0.644769012928009,0.3724531829357147,0.18521049618721008,0.8445802330970764,0.5548639893531799,0.8304476737976074,0.42623192071914673,,,,,,,,,0.40584903955459595,0.5069449543952942
119,0.27915623784065247,0.5156145095825195,0.2543049156665802,0.5296274423599243,0.2594667971134186,0.4967467784881592,0.2699032723903656,0.5517458915710449,0.2806357145309448,0.4709715247154236,0.41382625699043274,0.5863205194473267,0.3965350091457367,0.42676591873168945,0.3924773633480072,0.7270105481147766,0.3976667523384094,0.3080572485923767,0.2801640033721924,0.6450442671775818,0.37260860204696655,0.18541191518306732,0.8443829417228699,0.5550366044044495,0.8302798271179199,0.4264182150363922,,,,,,,,,0.4055688977241516,0.506649911403656
120,0.2792191803455353,0.5149779319763184,0.2542506754398346,0.5290576815605164,0.2595708668231964,0.4962758421897888,0.2698095142841339,0.5514243841171265,0.2807920575141907,0.4709595739841461,0.4139750599861145,0.5863102674484253,0.396807998418808,0.4267580211162567,0.39249303936958313,0.7269871830940247,0.39757928252220154,0.30770617723464966,0.2801874876022339,0.6450859904289246,0.3725503981113434,0.18542590737342834,0.8445492386817932,0.5548917651176453,0.8303901553153992,0.42630210518836975,,,,,,,,,0.4057772159576416,0.5066930055618286
121,0.2787761688232422,0.5170404314994812,0.254206120967865,0.5305690169334412,0.25912192463874817,0.49809250235557556,0.2705079913139343,0.5518243312835693,0.28082185983657837,0.471505731344223,0.41401103138923645,0.5858990550041199,0.39678511023521423,0.42657938599586487,0.3924540877342224,0.7272277474403381,0.397534042596817,0.3078833222389221,0.2796134054660797,0.644432544708252,0.3722468316555023,0.18473318219184875,0.8452548384666443,0.5548784136772156,0.8309820294380188,0.42650023102760315,,,,,,,,,0.40589505434036255,0.5063502788543701
122,0.2789120078086853,0.5165999531745911,0.25426897406578064,0.530267059803009,0.25927525758743286,0.4976046681404114,0.270440012216568,0.5517986416816711,0.2809278666973114,0.4713268280029297,0.4139081835746765,0.5859530568122864,0.3968401551246643,0.42660269141197205,0.3924592435359955,0.7271758913993835,0.39765074849128723,0.3080194890499115,0.2794942557811737,0.6442279815673828,0.37270981073379517,0.18488219380378723,0.8452059030532837,0.5549055337905884,0.8308004140853882,0.42661112546920776,,,,,,,,,0.40582606196403503,0.5064035654067993
123,0.27924975752830505,0.5151388645172119,0.2543282210826874,0.5293565392494202,0.25943198800086975,0.49638986587524414,0.27004653215408325,0.5516624450683594,0.2807264029979706,0.47086095809936523,0.4146750867366791,0.5859000086784363,0.39687103033065796,0.42670968174934387,0.3923853933811188,0.7269757986068726,0.39753466844558716,0.3080911338329315,0.27970850467681885,0.6446627974510193,0.3719506859779358,0.18430392444133759,0.8451007008552551,0.55148845911026,0.8307134509086609,0.42602983117103577,,,,,,,,,0.406105101108551,0.5064195990562439
124,0.278708815574646,0.5169364809989929,0.25407764315605164,0.5307175517082214,0.259054958820343,0.4978761672973633,0.2702966034412384,0.5521606206893921,0.2808930575847626,0.47124579548835754,0.41438746452331543,0.5858302116394043,0.3969610333442688,0.42661339044570923,0.3923304080963135,0.7270238995552063,0.39746108651161194,0.3081004321575165,0.2795625329017639,0.6446004509925842,0.37198060750961304,0.18410630524158478,0.8451966047286987,0.5516043901443481,0.8306844830513,0.4261784851551056,,,,,,,,,0.4060939848423004,0.5063351392745972
125,0.27890634536743164,0.5155011415481567,0.25414684414863586,0.5296814441680908,0.25918111205101013,0.4966152310371399,0.2702002227306366,0.5517917275428772,0.28067344427108765,0.4709136188030243,0.41476133465766907,0.5858092904090881,0.396763414144516,0.42682942748069763,0.3925335109233856,0.7271461486816406,0.39739248156547546,0.308668315410614,0.28027528524398804,0.6450567841529846,0.3727228343486786,0.18620344996452332,0.8448678255081177,0.5512315034866333,0.8305482864379883,0.4260084331035614,,,,,,,,,0.4061415195465088,0.5064281821250916
126,0.2785100042819977,0.5171380639076233,0.25404733419418335,0.530914843082428,0.25891152024269104,0.4980345666408539,0.2706971764564514,0.5522305369377136,0.28101399540901184,0.4713806211948395,0.41442131996154785,0.5858057737350464,0.3969317376613617,0.42685216665267944,0.39275068044662476,0.727088451385498,0.39759257435798645,0.30916714668273926,0.2799001932144165,0.6448846459388733,0.3724878132343292,0.18654759228229523,0.8445255160331726,0.5512629747390747,0.8299946784973145,0.42595571279525757,,,,,,,,,0.40611180663108826,0.5064300298690796
127,0.2786465287208557,0.5162662863731384,0.2539624273777008,0.5303331017494202,0.2588467597961426,0.49715521931648254,0.2702026963233948,0.5522549748420715,0.28066104650497437,0.47086310386657715,0.4145451486110687,0.5863782167434692,0.39706894755363464,0.4266475737094879,0.39272090792655945,0.7270368933677673,0.397837370634079,0.3081184923648834,0.27994266152381897,0.6453806757926941,0.3723702132701874,0.1851019412279129,0.8441409468650818,0.5511693954467773,0.8299476504325867,0.425694078207016,,,,,,,,,0.4060371220111847,0.5066584348678589
128,0.27818259596824646,0.517424464225769,0.2536986172199249,0.5311161875724792,0.2584744989871979,0.49819475412368774,0.27049949765205383,0.5523852109909058,0.2806619107723236,0.47116369009017944,0.41453295946121216,0.5862037539482117,0.39712080359458923,0.42657241225242615,0.392459899187088,0.7269690632820129,0.3977136015892029,0.3080568313598633,0.27975064516067505,0.6450819969177246,0.3721677362918854,0.1848970651626587,0.8443837761878967,0.5512232184410095,0.8301720023155212,0.4257805645465851,,,,,,,,,0.40616685152053833,0.506527304649353
129,0.2785870432853699,0.5165554881095886,0.2538539171218872,0.5305570363998413,0.25879618525505066,0.49736443161964417,0.27000200748443604,0.5523956418037415,0.2807381749153137,0.47082147002220154,0.4144231677055359,0.5864148736000061,0.3971688151359558,0.4267187714576721,0.39233705401420593,0.7268015742301941,0.39773207902908325,0.30818846821784973,0.279455304145813,0.6449608206748962,0.3722020983695984,0.18492314219474792,0.8445141911506653,0.5515605211257935,0.830417811870575,0.4258224368095398,,,,,,,,,0.4060327410697937,0.5067674517631531
130,0.27831608057022095,0.5175179839134216,0.2538062036037445,0.5312054753303528,0.2585918605327606,0.49827840924263,0.27042755484580994,0.5524669885635376,0.2806990146636963,0.4712550938129425,0.41430243849754333,0.5862025618553162,0.39715108275413513,0.4266131818294525,0.3922044634819031,0.7270159721374512,0.3976473808288574,0.308220237493515,0.2792293131351471,0.6446354985237122,0.3720957934856415,0.1851949393749237,0.8444843292236328,0.5513681769371033,0.8303086161613464,0.42583155632019043,,,,,,,,,0.40609246492385864,0.5065432786941528
131,0.27861568331718445,0.5167924165725708,0.2539002597332001,0.5307698249816895,0.2587803304195404,0.49761223793029785,0.2701473534107208,0.5525340437889099,0.280762255191803,0.4709272086620331,0.4143501818180084,0.5863737463951111,0.3971787393093109,0.4266851842403412,0.39239320158958435,0.7268257141113281,0.3976730704307556,0.30833691358566284,0.279145210981369,0.6446223258972168,0.3721214830875397,0.18514885008335114,0.8444060683250427,0.5515046715736389,0.8303528428077698,0.4257827699184418,,,,,,,,,0.40603265166282654,0.5067071318626404
132,0.278301864862442,0.5176711678504944,0.25382253527641296,0.5313395261764526,0.2585678994655609,0.49839454889297485,0.2705048620700836,0.5526122450828552,0.28078827261924744,0.47118839621543884,0.41430383920669556,0.5861901640892029,0.3970637619495392,0.42661145329475403,0.3922702372074127,0.7268489599227905,0.39759591221809387,0.3081721365451813,0.2792416214942932,0.6448092460632324,0.37210068106651306,0.18502040207386017,0.8444117307662964,0.5514757037162781,0.8303120732307434,0.42582640051841736,,,,,,,,,0.4060431122779846,0.5065566301345825
133,0.27871909737586975,0.5165459513664246,0.2540346682071686,0.5305353999137878,0.2589552104473114,0.49742433428764343,0.2702208161354065,0.5523743033409119,0.28093817830085754,0.471082866191864,0.4142266809940338,0.5862041115760803,0.3971194922924042,0.426849365234375,0.3922387957572937,0.7267833352088928,0.3979196548461914,0.30898329615592957,0.2792077362537384,0.6447626352310181,0.3737781345844269,0.18734967708587646,0.8442061543464661,0.5516287088394165,0.8300914764404297,0.4259541630744934,,,,,,,,,0.40588611364364624,0.5067365765571594
134,0.2781878113746643,0.5178133249282837,0.25370243191719055,0.5314374566078186,0.25853919982910156,0.49850994348526,0.2704441249370575,0.5526271462440491,0.2809309661388397,0.4713055193424225,0.4141099452972412,0.5860921740531921,0.39713168144226074,0.42684367299079895,0.3923160433769226,0.7268458008766174,0.39773324131965637,0.30903205275535583,0.279047429561615,0.6446416974067688,0.37323349714279175,0.1870105266571045,0.8443164229393005,0.551460325717926,0.830199658870697,0.42606785893440247,,,,,,,,,0.40594959259033203,0.5066366791725159
135,0.27841538190841675,0.5168163180351257,0.2537352740764618,0.5307711958885193,0.25867167115211487,0.49760422110557556,0.27011433243751526,0.552524209022522,0.2809399664402008,0.4710242748260498,0.41425326466560364,0.5862525105476379,0.39722952246665955,0.4268794357776642,0.3923279941082001,0.7267243266105652,0.3979143798351288,0.30913400650024414,0.2791237235069275,0.6446213126182556,0.37366747856140137,0.187327042222023,0.8442615270614624,0.5516104698181152,0.8301409482955933,0.425995796918869,,,,,,,,,0.4059486985206604,0.5067817568778992
136,0.2781645655632019,0.5175887942314148,0.253683865070343,0.531258761882782,0.2585045397281647,0.4983113706111908,0.2704780101776123,0.5525059103965759,0.28085389733314514,0.47129005193710327,0.4141545593738556,0.5861526131629944,0.39707258343696594,0.42680880427360535,0.3922884464263916,0.7268564105033875,0.39773017168045044,0.3091394305229187,0.27898740768432617,0.6444632411003113,0.37325289845466614,0.18665078282356262,0.8443829417228699,0.551453709602356,0.8301978707313538,0.4259158968925476,,,,,,,,,0.4059367775917053,0.5066319108009338
137,0.2786584496498108,0.5165767073631287,0.25391238927841187,0.5305615067481995,0.2589051127433777,0.4974064528942108,0.27018651366233826,0.5524130463600159,0.2810019850730896,0.47103065252304077,0.4142685532569885,0.5862512588500977,0.39717617630958557,0.4268384873867035,0.3922816216945648,0.726814866065979,0.39784130454063416,0.3090752065181732,0.2790158689022064,0.6444782018661499,0.3736170828342438,0.1870562881231308,0.8442478775978088,0.5516423583030701,0.8301171064376831,0.4259737432003021,,,,,,,,,0.40594106912612915,0.506757915019989
138,0.2782898247241974,0.5175865292549133,0.25380030274391174,0.5312591195106506,0.25860467553138733,0.4983338713645935,0.2705109715461731,0.5524947047233582,0.2808646261692047,0.4713152348995209,0.4141177833080292,0.586125373840332,0.39706286787986755,0.4268399775028229,0.39222508668899536,0.7269488573074341,0.3977758586406708,0.3091881275177002,0.27906739711761475,0.6445510983467102,0.3733117878437042,0.18685504794120789,0.8442336916923523,0.5516209602355957,0.83010333776474,0.4260236620903015,,,,,,,,,0.4059107303619385,0.506644070148468
139,0.27869710326194763,0.5166440010070801,0.25400879979133606,0.5306208729743958,0.25889402627944946,0.49751728773117065,0.27034100890159607,0.5524010062217712,0.2809743285179138,0.47110527753829956,0.41404733061790466,0.5861507654190063,0.3971124589443207,0.42692500352859497,0.39231184124946594,0.7269145250320435,0.3978688418865204,0.30924755334854126,0.2790333330631256,0.644565224647522,0.3735918700695038,0.18714316189289093,0.8447259068489075,0.5517211556434631,0.8305785059928894,0.4259969890117645,,,,,,,,,0.4058685898780823,0.5067617893218994
140,0.2783290445804596,0.5174604654312134,0.25386470556259155,0.5311666131019592,0.25863727927207947,0.4982311427593231,0.2705848813056946,0.5524730086326599,0.28087878227233887,0.47129252552986145,0.41407498717308044,0.5860036611557007,0.3970627784729004,0.42686623334884644,0.3923056721687317,0.7267975211143494,0.39773011207580566,0.3093028962612152,0.2790267765522003,0.6445953249931335,0.3731948733329773,0.18680265545845032,0.8446670174598694,0.5548719167709351,0.8305939435958862,0.4260594844818115,,,,,,,,,0.40594229102134705,0.5066066980361938
141,0.2798272967338562,0.5140616297721863,0.2549464702606201,0.5286415219306946,0.2598817050457001,0.4953770339488983,0.2705160081386566,0.5517047643661499,0.28064629435539246,0.4704853892326355,0.41531509160995483,0.5866943597793579,0.3973347842693329,0.4268503785133362,0.39240461587905884,0.7271043062210083,0.39785879850387573,0.30867838859558105,0.2799345850944519,0.6452299356460571,0.3731396496295929,0.18604515492916107,0.84394770860672,0.5514109134674072,0.829857349395752,0.426201730966568,,,,,,,,,0.40667322278022766,0.5069977641105652
142,0.2796672284603119,0.5144195556640625,0.25490304827690125,0.5289911031723022,0.25972774624824524,0.4956536889076233,0.2706594169139862,0.5519474148750305,0.2806858420372009,0.47046950459480286,0.41508597135543823,0.5867666006088257,0.3972761929035187,0.42677339911460876,0.39231523871421814,0.7271366715431213,0.39775946736335754,0.30869585275650024,0.2794508635997772,0.6449208855628967,0.37317925691604614,0.18591691553592682,0.844009280204773,0.5516922473907471,0.8299559950828552,0.42629000544548035,,,,,,,,,0.40647611021995544,0.507010281085968
143,0.2797366678714752,0.5144156813621521,0.2548820674419403,0.5289774537086487,0.25979605317115784,0.49565863609313965,0.2705245912075043,0.5519362092018127,0.2806951701641083,0.4704589545726776,0.41527125239372253,0.5867586135864258,0.3974834978580475,0.4267067015171051,0.3923824429512024,0.7271577715873718,0.3975527584552765,0.30807968974113464,0.27947983145713806,0.6448615193367004,0.373689204454422,0.18584159016609192,0.8438509702682495,0.5516717433929443,0.8298326134681702,0.42633873224258423,,,,,,,,,0.40670982003211975,0.5069824457168579
144,0.2797969877719879,0.5142747759819031,0.2549252510070801,0.5288658738136292,0.2598579227924347,0.4955489933490753,0.2706143260002136,0.5518732070922852,0.28071096539497375,0.47044187784194946,0.41501450538635254,0.5867737531661987,0.39744752645492554,0.4267547130584717,0.39236119389533997,0.7271575927734375,0.3976075053215027,0.30823108553886414,0.27932578325271606,0.6446663737297058,0.37380608916282654,0.1859356164932251,0.8440232872962952,0.5517515540122986,0.82998126745224,0.42633652687072754,,,,,,,,,0.4065583646297455,0.5070212483406067
145,0.2797774374485016,0.5143793821334839,0.25495645403862,0.5289247035980225,0.2598142921924591,0.495598703622818,0.27088502049446106,0.551923394203186,0.28077432513237,0.47049257159233093,0.41499701142311096,0.5869299173355103,0.3974028527736664,0.42675644159317017,0.3924875855445862,0.7273053526878357,0.39751821756362915,0.3079622685909271,0.27910923957824707,0.6446858048439026,0.37348175048828125,0.18551765382289886,0.8442131280899048,0.5517438054084778,0.8300331830978394,0.4261215627193451,,,,,,,,,0.4064309298992157,0.5070900321006775
146,0.2798007130622864,0.5142006278038025,0.25492265820503235,0.5288338661193848,0.25987955927848816,0.4954551160335541,0.2707239091396332,0.5519207119941711,0.28082194924354553,0.47047096490859985,0.41512420773506165,0.5868682265281677,0.3973093628883362,0.42680126428604126,0.39275893568992615,0.7274604439735413,0.3976777195930481,0.30829542875289917,0.2796848714351654,0.6452588438987732,0.3738461434841156,0.18601639568805695,0.8441153764724731,0.5518319010734558,0.8300380706787109,0.42629557847976685,,,,,,,,,0.4064456522464752,0.5070972442626953
