frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
10,0.322765588760376,0.4894695580005646,0.3099859654903412,0.4988240599632263,0.3098210394382477,0.48604336380958557,0.322275847196579,0.522164523601532,,,0.4130968153476715,0.5445547699928284,0.40650296211242676,0.4725019931793213,0.5193946957588196,0.5522432923316956,0.5032364130020142,0.4476844370365143,0.6145568490028381,0.5453423261642456,0.5871996283531189,0.4295772910118103,0.6161637306213379,0.5239234566688538,0.6146389842033386,0.47798237204551697,0.7611093521118164,0.5196822285652161,0.7602230906486511,0.4855664074420929,0.8888456225395203,0.5145782828330994,0.8970017433166504,0.4881768822669983,0.4099922180175781,0.5086939334869385
11,0.3227245807647705,0.4894060790538788,0.309886634349823,0.4987013041973114,0.3097286820411682,0.48626604676246643,0.3220238983631134,0.5222071409225464,,,0.4136567711830139,0.5448554158210754,0.40639427304267883,0.47277483344078064,0.5199326276779175,0.5525657534599304,0.5008225440979004,0.4450030028820038,0.6154336333274841,0.5453031659126282,0.5779498219490051,0.4224725067615509,0.6167023777961731,0.5246646404266357,0.6150155067443848,0.479096919298172,0.7611162066459656,0.519770085811615,0.7602747678756714,0.4862908720970154,0.889506995677948,0.5147824883460999,0.8973211050033569,0.4882814884185791,0.4102279841899872,0.5090295672416687
12,0.3226291537284851,0.48915037512779236,0.3099043667316437,0.4985351264476776,0.3096829950809479,0.4862697124481201,0.3222029209136963,0.5221647620201111,,,0.41318538784980774,0.5451713800430298,0.40636196732521057,0.4726867377758026,0.518784761428833,0.5537111163139343,0.4963738024234772,0.4417587220668793,0.6160399317741394,0.5465149283409119,0.5632814764976501,0.4114380180835724,0.6156749129295349,0.5258154273033142,0.6138043403625488,0.47960543632507324,0.7604778409004211,0.5199718475341797,0.7596410512924194,0.48635154962539673,0.889671266078949,0.5147556662559509,0.8974711298942566,0.48804035782814026,0.4099499583244324,0.5091710686683655
13,0.3224095404148102,0.4886978566646576,0.3096136748790741,0.4982209801673889,0.3092813193798065,0.48605796694755554,0.3220750391483307,0.522131085395813,,,0.41313570737838745,0.5451606512069702,0.40671461820602417,0.471748411655426,0.5191690325737,0.5540120601654053,0.49202150106430054,0.4390854835510254,0.6167626976966858,0.5467228889465332,0.5497995018959045,0.4028692841529846,0.615094006061554,0.5259272456169128,0.6131473779678345,0.4795636236667633,0.7599447965621948,0.5200047492980957,0.7590580582618713,0.4861651062965393,0.8895953893661499,0.5147557854652405,0.8975862264633179,0.4878377318382263,0.4101749360561371,0.5088613033294678
14,0.3219495713710785,0.4884144365787506,0.3094835579395294,0.4979610741138458,0.3090924322605133,0.4859698414802551,0.3220878541469574,0.5219405293464661,,,0.41228461265563965,0.5448063015937805,0.40591055154800415,0.47163042426109314,0.5171450972557068,0.5540645718574524,0.4880048930644989,0.4344697594642639,0.6150677800178528,0.5467826128005981,0.5353032946586609,0.39112716913223267,0.6151387095451355,0.5258346199989319,0.613159716129303,0.479474276304245,0.7601098418235779,0.5202402472496033,0.7593938708305359,0.48600149154663086,0.8901196718215942,0.5147162675857544,0.8984918594360352,0.4877275824546814,0.4092286229133606,0.5086642503738403
15,0.3217780292034149,0.48808926343917847,0.30942195653915405,0.4977075755596161,0.30885058641433716,0.48595166206359863,0.3222906291484833,0.5217822790145874,,,0.41205111145973206,0.5446795225143433,0.4056980609893799,0.4725317358970642,0.5173896551132202,0.5546222925186157,0.4801751673221588,0.430510938167572,0.6149370074272156,0.5463367104530334,0.5188696384429932,0.37952369451522827,0.6155333518981934,0.5256510376930237,0.6133977770805359,0.4797839820384979,0.7600308656692505,0.5205183029174805,0.7596086859703064,0.4863150119781494,0.8904786705970764,0.5148137211799622,0.8986749649047852,0.4878995418548584,0.40889403223991394,0.5088642239570618
16,0.32152771949768066,0.4887749254703522,0.3092827796936035,0.49820807576179504,0.30866461992263794,0.48631545901298523,0.3222898542881012,0.5219025015830994,,,0.41153499484062195,0.5446707010269165,0.4056403636932373,0.47312429547309875,0.5174688100814819,0.5548567175865173,0.4696447551250458,0.4281511902809143,0.6148086190223694,0.5459941625595093,0.49591976404190063,0.3726055920124054,0.6153258085250854,0.525494396686554,0.61292964220047,0.4794237017631531,0.7589829564094543,0.5209870338439941,0.7585192322731018,0.48708900809288025,0.8903528451919556,0.514762282371521,0.8983346819877625,0.48836320638656616,0.40835925936698914,0.5090176463127136
17,0.32132506370544434,0.4891444146633148,0.3090124726295471,0.49835920333862305,0.308594673871994,0.486794650554657,0.322195827960968,0.5220715999603271,,,0.4117293655872345,0.545213520526886,0.40621137619018555,0.4734054207801819,0.5164565443992615,0.5549094080924988,0.460947722196579,0.42776575684547424,0.6147386431694031,0.5469596982002258,0.46714097261428833,0.377004474401474,0.6151348352432251,0.5257256031036377,0.6127699613571167,0.4799550473690033,0.7590453028678894,0.5210975408554077,0.7587865591049194,0.4871043562889099,0.889945387840271,0.514879047870636,0.8982243537902832,0.48879197239875793,0.40903744101524353,0.5092655420303345
18,0.3209608495235443,0.488818496465683,0.3085780143737793,0.4977109432220459,0.3083212673664093,0.4865986406803131,0.3206062316894531,0.5211835503578186,,,0.411540687084198,0.5451873540878296,0.40546292066574097,0.4741853177547455,0.5164064764976501,0.5547722578048706,0.453681617975235,0.42573148012161255,0.6139237284660339,0.5475340485572815,0.4434077739715576,0.37553414702415466,0.6153163313865662,0.5262966752052307,0.6128627061843872,0.48069337010383606,0.7597307562828064,0.5211591720581055,0.7595824599266052,0.4870506227016449,0.8903501629829407,0.5148228406906128,0.8983079791069031,0.48892146348953247,0.4084732234477997,0.5095478296279907
19,0.3207578659057617,0.4890635013580322,0.3085072338581085,0.49743908643722534,0.3085649609565735,0.4862684905529022,0.3197365701198578,0.5201446413993835,,,0.4098730683326721,0.5452705025672913,0.4049502909183502,0.47387805581092834,0.5153882503509521,0.5553521513938904,0.44995731115341187,0.42677849531173706,0.613594114780426,0.5485731959342957,0.4296335279941559,0.38435298204421997,0.615022599697113,0.5271341800689697,0.6124140024185181,0.4812985062599182,0.7596895098686218,0.5213491916656494,0.7593812346458435,0.48736119270324707,0.8906812071800232,0.5147265791893005,0.8979710340499878,0.4889507293701172,0.40726369619369507,0.5095615386962891
20,0.32073065638542175,0.4890443980693817,0.308878630399704,0.4975552260875702,0.30897092819213867,0.48627665638923645,0.3202352523803711,0.5201425552368164,,,0.40962740778923035,0.5449846982955933,0.40479230880737305,0.47382861375808716,0.5146183967590332,0.5555435419082642,0.4436672031879425,0.42399197816848755,0.6122490763664246,0.549375593662262,0.4139253795146942,0.3850741982460022,0.6152355074882507,0.5281562209129333,0.6122832298278809,0.48134660720825195,0.7598158717155457,0.5218042135238647,0.7594016194343567,0.487522155046463,0.8907294869422913,0.5149992108345032,0.8983142971992493,0.48926296830177307,0.40705469250679016,0.5094665884971619
21,0.3209594190120697,0.48809364438056946,0.3091278076171875,0.4968079626560211,0.3095131516456604,0.4847954213619232,0.32027849555015564,0.519448459148407,,,0.41001632809638977,0.5447366237640381,0.4044901728630066,0.47220125794410706,0.5160669684410095,0.5554222464561462,0.4360232353210449,0.4196106493473053,0.613728404045105,0.5492455363273621,0.3895302712917328,0.3775598704814911,0.6167469620704651,0.5279009938240051,0.61396723985672,0.48101386427879333,0.760607898235321,0.5216056704521179,0.7599486112594604,0.4873500168323517,0.8905099034309387,0.5151108503341675,0.8979926109313965,0.4890231788158417,0.4070398211479187,0.5085828304290771
22,0.31958192586898804,0.4866776168346405,0.3079816997051239,0.49608737230300903,0.30870291590690613,0.48380106687545776,0.3201550543308258,0.5190240144729614,,,0.4096738398075104,0.5443918704986572,0.40365344285964966,0.4710404574871063,0.5160176753997803,0.5550435781478882,0.43055129051208496,0.42101332545280457,0.6127775311470032,0.5491946935653687,0.36472204327583313,0.3827562630176544,0.6176563501358032,0.5275813937187195,0.6151608824729919,0.4806113839149475,0.7611388564109802,0.5214366316795349,0.7603834867477417,0.4871467649936676,0.8903694152832031,0.5151220560073853,0.8977184891700745,0.488982617855072,0.4065857231616974,0.5078802704811096
23,0.3203233778476715,0.4865424633026123,0.30854710936546326,0.4960057735443115,0.309235543012619,0.48360124230384827,0.32055726647377014,0.5188923478126526,,,0.4110713601112366,0.5442923307418823,0.40377306938171387,0.4712608754634857,0.5176646709442139,0.5546032786369324,0.4257078468799591,0.42129960656166077,0.6132314801216125,0.5488021373748779,0.3470001816749573,0.3875811994075775,0.6179614067077637,0.527424693107605,0.6154958605766296,0.4806455671787262,0.7617402672767639,0.5214189291000366,0.7608605623245239,0.4872070252895355,0.8900489211082458,0.5151099562644958,0.8976988792419434,0.48886820673942566,0.40718385577201843,0.507804274559021
24,0.3209353983402252,0.4866642653942108,0.3090839087963104,0.49585866928100586,0.3097405433654785,0.4839014410972595,0.3206656873226166,0.5185088515281677,,,0.411613404750824,0.5443652868270874,0.4024104177951813,0.471183717250824,0.5183922052383423,0.5541728734970093,0.419842928647995,0.42069095373153687,0.613401472568512,0.5485737919807434,0.32562074065208435,0.3915083110332489,0.6180533170700073,0.5274208784103394,0.6154986023902893,0.48045042157173157,0.7621162533760071,0.5216153860092163,0.7611498832702637,0.4872336983680725,0.8902879953384399,0.514934241771698,0.8977022767066956,0.4887990355491638,0.40674474835395813,0.507553219795227
25,0.3215894103050232,0.48679664731025696,0.30983272194862366,0.4959000051021576,0.31037113070487976,0.48385855555534363,0.32161182165145874,0.5178601145744324,,,0.41191744804382324,0.5442660450935364,0.4009515345096588,0.47047552466392517,0.5186875462532043,0.5539964437484741,0.4139570891857147,0.4199354946613312,0.6124047636985779,0.5479627847671509,0.311599999666214,0.39414161443710327,0.6178627610206604,0.5270291566848755,0.6153451204299927,0.48017987608909607,0.7622343897819519,0.5217992067337036,0.7612112164497375,0.4874553978443146,0.8904358744621277,0.5150169730186462,0.897806704044342,0.48857471346855164,0.4060812294483185,0.5071575045585632
26,0.32177823781967163,0.4871399402618408,0.3102359175682068,0.496300607919693,0.310588538646698,0.4842122495174408,0.32198312878608704,0.5181025862693787,,,0.4119481146335602,0.5439775586128235,0.39962273836135864,0.470797061920166,0.5187028646469116,0.5540013313293457,0.4120200574398041,0.41964754462242126,0.6130604147911072,0.5477221012115479,0.3152775466442108,0.3957105576992035,0.6173917055130005,0.527066171169281,0.6146817803382874,0.4802774488925934,0.7618592381477356,0.521840512752533,0.7607607245445251,0.4876477122306824,0.8906334638595581,0.5150558352470398,0.8978762626647949,0.4886947274208069,0.4054335951805115,0.5071285963058472
27,0.3223264217376709,0.48709002137184143,0.31041866540908813,0.49620628356933594,0.31068363785743713,0.48395785689353943,0.3219764530658722,0.5179613828659058,,,0.4121672511100769,0.543690025806427,0.3996449410915375,0.4713610112667084,0.5190805792808533,0.5535112619400024,0.4100683629512787,0.41779857873916626,0.6136088967323303,0.5472428202629089,0.31620901823043823,0.3994285464286804,0.6172694563865662,0.5269067883491516,0.6145532727241516,0.4804826080799103,0.7616049647331238,0.5219141244888306,0.7605781555175781,0.487674742937088,0.8903865814208984,0.5149739980697632,0.8977776169776917,0.48876675963401794,0.4054877758026123,0.5072070956230164
28,0.3223039209842682,0.4865444600582123,0.31026482582092285,0.4958512783050537,0.310682088136673,0.48327428102493286,0.32201287150382996,0.5178051590919495,,,0.4120681583881378,0.543791651725769,0.39961007237434387,0.47075557708740234,0.5190314650535583,0.5534601807594299,0.4084460735321045,0.4174003303050995,0.6136559247970581,0.5471709370613098,0.31500622630119324,0.40129777789115906,0.6167159676551819,0.526870608329773,0.6139498353004456,0.4802398085594177,0.7603268027305603,0.5221447348594666,0.7593234181404114,0.48773616552352905,0.8901507258415222,0.5151728987693787,0.8974693417549133,0.48890581727027893,0.40536144375801086,0.5070599913597107
29,0.32213565707206726,0.48660653829574585,0.3101704716682434,0.4959896206855774,0.31051144003868103,0.4833391606807709,0.32214275002479553,0.5178782939910889,,,0.41182810068130493,0.5437875986099243,0.39907923340797424,0.47081851959228516,0.5190911889076233,0.5537094473838806,0.40859174728393555,0.4190145432949066,0.6136000752449036,0.5471535921096802,0.3156847059726715,0.4026019275188446,0.6163657307624817,0.5268868803977966,0.6136059761047363,0.48023727536201477,0.7607830166816711,0.52208411693573,0.7597888708114624,0.48761826753616333,0.8904553651809692,0.5152686238288879,0.8978103399276733,0.4887881875038147,0.4049549400806427,0.5070909261703491
30,0.32136374711990356,0.48661091923713684,0.3098669946193695,0.49605482816696167,0.3102149963378906,0.48340630531311035,0.32211896777153015,0.5180228352546692,,,0.4116573631763458,0.543687641620636,0.398571252822876,0.47092142701148987,0.5189405083656311,0.553808331489563,0.40819308161735535,0.4197674095630646,0.6136494874954224,0.5471848249435425,0.3157455027103424,0.4033068120479584,0.6166937947273254,0.5269821286201477,0.6137175559997559,0.4803818166255951,0.7610000967979431,0.5218834280967712,0.7598584294319153,0.48772957921028137,0.8905373215675354,0.5152526497840881,0.898003876209259,0.4889191687107086,0.4045945703983307,0.5071326494216919
31,0.322126179933548,0.48684725165367126,0.31026482582092285,0.4962400794029236,0.31048783659935,0.4837619364261627,0.32238301634788513,0.5182873606681824,,,0.41161078214645386,0.5437100529670715,0.39801090955734253,0.47097256779670715,0.518798291683197,0.5536107420921326,0.4077482521533966,0.4197632372379303,0.6130011677742004,0.547175943851471,0.3143559992313385,0.40290412306785583,0.6164484024047852,0.5268569588661194,0.6135600209236145,0.4804052710533142,0.760792076587677,0.5219182372093201,0.7597498297691345,0.4877142608165741,0.8906236886978149,0.5151189565658569,0.8978811502456665,0.48886483907699585,0.4042986333370209,0.5071355104446411
32,0.32173803448677063,0.48695358633995056,0.3102659583091736,0.4962691366672516,0.31051990389823914,0.4841070771217346,0.32236894965171814,0.51869797706604,,,0.41146594285964966,0.5439326167106628,0.3978467881679535,0.4712616503238678,0.5189347863197327,0.553521454334259,0.4073677062988281,0.4195496737957001,0.6139221787452698,0.5470186471939087,0.3119620382785797,0.40239769220352173,0.6162996888160706,0.5268588066101074,0.6133062243461609,0.48047417402267456,0.7607921957969666,0.5218304991722107,0.759738564491272,0.4877096712589264,0.8902902603149414,0.5150537490844727,0.897773802280426,0.4888550937175751,0.4041614234447479,0.5073623061180115
33,0.3221453130245209,0.4869471490383148,0.3102259933948517,0.49622371792793274,0.31058597564697266,0.48421069979667664,0.3222239911556244,0.5187405347824097,,,0.41158777475357056,0.5438922643661499,0.3980329632759094,0.47131434082984924,0.5189752578735352,0.5534566044807434,0.4072440266609192,0.4188608229160309,0.6136144399642944,0.5470492243766785,0.31061381101608276,0.401731938123703,0.616428792476654,0.526863157749176,0.6134844422340393,0.4804244339466095,0.7608369588851929,0.5219452977180481,0.7598407864570618,0.48764070868492126,0.8903173208236694,0.5150481462478638,0.8977707028388977,0.48879462480545044,0.4043543040752411,0.5073944330215454
34,0.32221269607543945,0.4871214032173157,0.310282438993454,0.4962961673736572,0.31063327193260193,0.48448866605758667,0.3222680389881134,0.5188201069831848,,,0.4119032919406891,0.543969988822937,0.39840391278266907,0.47137290239334106,0.5193437337875366,0.5536142587661743,0.40689000487327576,0.41800934076309204,0.6136769652366638,0.5471223592758179,0.3097090423107147,0.4016736149787903,0.6167985200881958,0.5269079804420471,0.6140735745429993,0.48038148880004883,0.7617766261100769,0.5219157934188843,0.7608488202095032,0.4875372052192688,0.8906866908073425,0.5151300430297852,0.8981846570968628,0.4887778162956238,0.40471094846725464,0.5073994398117065
35,0.3222205638885498,0.48736312985420227,0.3102594316005707,0.49648740887641907,0.3106338679790497,0.48468855023384094,0.32230323553085327,0.5188840627670288,,,0.4120000898838043,0.5440303683280945,0.3988204002380371,0.4716348946094513,0.519528865814209,0.5538160800933838,0.40799659490585327,0.4180571734905243,0.6139456033706665,0.5470388531684875,0.3099558651447296,0.4016876816749573,0.6172268986701965,0.5269083976745605,0.6145713925361633,0.4805174767971039,0.7621585726737976,0.5218304991722107,0.7611633539199829,0.4875291883945465,0.890982449054718,0.5151118040084839,0.8982477188110352,0.4889581501483917,0.4049726128578186,0.5075170397758484
36,0.3222295939922333,0.4875754415988922,0.3102414906024933,0.4966658651828766,0.3106207847595215,0.484792023897171,0.3222775459289551,0.5189653635025024,,,0.4119492173194885,0.544134259223938,0.39912933111190796,0.4714715778827667,0.5198073983192444,0.5536862015724182,0.4078771471977234,0.4176158905029297,0.6139758825302124,0.547001302242279,0.30999574065208435,0.4016643464565277,0.6173369288444519,0.5269367694854736,0.6146005988121033,0.4803895652294159,0.7623000144958496,0.521949052810669,0.7612758874893188,0.4875449538230896,0.8908826112747192,0.5149804949760437,0.8983351588249207,0.48881587386131287,0.4050873816013336,0.5074558258056641
37,0.3222821354866028,0.4878099262714386,0.31026822328567505,0.496826171875,0.3106348514556885,0.48507049679756165,0.32228925824165344,0.5190641283988953,,,0.4120561182498932,0.5441400408744812,0.3994288742542267,0.4716775417327881,0.5189582109451294,0.5536815524101257,0.4079824388027191,0.4174150824546814,0.612544596195221,0.5470576882362366,0.31006377935409546,0.40156930685043335,0.6173157691955566,0.5271239280700684,0.6146188378334045,0.48045510053634644,0.7623144388198853,0.521745502948761,0.7614002227783203,0.48738640546798706,0.8908091187477112,0.5150538682937622,0.8982565999031067,0.4887596070766449,0.4053480923175812,0.5075423121452332
38,0.3227466940879822,0.4883491098880768,0.31066542863845825,0.4972664415836334,0.3109598159790039,0.4853845238685608,0.32255181670188904,0.5193167328834534,,,0.41215625405311584,0.5443486571311951,0.3996458053588867,0.47163692116737366,0.5190728902816772,0.5537906289100647,0.4078853726387024,0.41733673214912415,0.6124658584594727,0.5471888184547424,0.3100377917289734,0.4015255570411682,0.6174103021621704,0.5272206664085388,0.6146268248558044,0.4804544448852539,0.7622960209846497,0.5218872427940369,0.7612351179122925,0.48755547404289246,0.8907855749130249,0.5152403712272644,0.898296058177948,0.48880457878112793,0.40554699301719666,0.5075953602790833
39,0.32329216599464417,0.4890192151069641,0.31112608313560486,0.49786022305488586,0.3112661838531494,0.4858402609825134,0.322964608669281,0.5197198390960693,,,0.41241148114204407,0.5445435643196106,0.39991313219070435,0.47153064608573914,0.5196292996406555,0.5538622140884399,0.4077746272087097,0.4172460734844208,0.6135291457176208,0.5474233627319336,0.3101038634777069,0.4013559818267822,0.6176275014877319,0.5272690653800964,0.614767849445343,0.480357825756073,0.7628121972084045,0.5219065546989441,0.7616991400718689,0.48753243684768677,0.890703022480011,0.5151904821395874,0.898375391960144,0.4887177646160126,0.4058406352996826,0.5075904726982117
40,0.32254156470298767,0.48929262161254883,0.3102860450744629,0.49817320704460144,0.310532808303833,0.4860862195491791,0.3224661350250244,0.5198503136634827,,,0.4126755893230438,0.5443910360336304,0.40027981996536255,0.4719085097312927,0.5194021463394165,0.5538215041160583,0.40821003913879395,0.41731947660446167,0.6128467321395874,0.5479470491409302,0.310899555683136,0.4009366035461426,0.617316722869873,0.5274543166160583,0.6144347190856934,0.48046964406967163,0.7623258233070374,0.5218557119369507,0.7612523436546326,0.4875340759754181,0.8907303214073181,0.5151844620704651,0.8983367681503296,0.4889069199562073,0.4061908721923828,0.5077053904533386
41,0.3230387270450592,0.4903368055820465,0.31068116426467896,0.49907851219177246,0.3108382821083069,0.48682475090026855,0.322646826505661,0.5204785466194153,,,0.412829726934433,0.544542133808136,0.400604248046875,0.4722535312175751,0.5194459557533264,0.553719699382782,0.4093129634857178,0.41762009263038635,0.6130202412605286,0.54803866147995,0.3113458454608917,0.401015043258667,0.617838978767395,0.5275644659996033,0.6150224804878235,0.48060593008995056,0.7632661461830139,0.5217245221138,0.7621144652366638,0.4874769151210785,0.8910924196243286,0.5150736570358276,0.8985238075256348,0.4888167381286621,0.4064652621746063,0.507901132106781
42,0.32425469160079956,0.4928705394268036,0.31191930174827576,0.5019274353981018,0.3118097484111786,0.4886459410190582,0.32344508171081543,0.5219443440437317,,,0.41279879212379456,0.5447758436203003,0.40057724714279175,0.4718560576438904,0.5196744203567505,0.5535187125205994,0.40999191999435425,0.41815707087516785,0.6129384636878967,0.5479622483253479,0.3136753737926483,0.40108463168144226,0.6176294684410095,0.5275644659996033,0.6148478388786316,0.4804566204547882,0.762631893157959,0.5219421982765198,0.7614704966545105,0.48745638132095337,0.8907408118247986,0.5151968598365784,0.898106038570404,0.4888407289981842,0.40648528933525085,0.5078075528144836
