frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
10,0.3340718746185303,0.48465901613235474,0.3201545774936676,0.4946022033691406,0.32103922963142395,0.47920292615890503,0.3283836543560028,0.5140972137451172,0.33222395181655884,0.475501149892807,0.417677104473114,0.5381951332092285,0.4170979857444763,0.4640248715877533,0.5273049473762512,0.5481601357460022,0.5118528604507446,0.44490256905555725,0.622678816318512,0.5454050898551941,0.5759021639823914,0.4127327799797058,0.6237574815750122,0.5213033556938171,0.6222720742225647,0.47611895203590393,0.77361661195755,0.5160094499588013,0.7714349627494812,0.483458936214447,0.9069269299507141,0.5130950212478638,0.916387677192688,0.4882862865924835,0.4176696240901947,0.5024430155754089
11,0.33367180824279785,0.483497679233551,0.31977325677871704,0.4936293065547943,0.3206457793712616,0.4785122275352478,0.3281900882720947,0.5136013031005859,0.33237510919570923,0.4754171073436737,0.41792958974838257,0.5381917357444763,0.4174253046512604,0.4641243815422058,0.5261370539665222,0.5484766364097595,0.5070043802261353,0.4406624436378479,0.6219373941421509,0.5456015467643738,0.5626989603042603,0.4033088982105255,0.6228810548782349,0.5214425921440125,0.6215342879295349,0.47614941000938416,0.7724741101264954,0.5160651803016663,0.7705109715461731,0.4835144579410553,0.906589150428772,0.5131952166557312,0.9161155819892883,0.48827964067459106,0.41792869567871094,0.5024892687797546
12,0.33371254801750183,0.4827490746974945,0.3200052082538605,0.49300718307495117,0.3206532597541809,0.4782302677631378,0.3283371329307556,0.5131055116653442,,,0.4178474247455597,0.5378116965293884,0.4171168804168701,0.4642085134983063,0.525680422782898,0.5485584139823914,0.5039508938789368,0.4367102086544037,0.6225047707557678,0.5452356934547424,0.5491870045661926,0.389460027217865,0.6227473020553589,0.5212029218673706,0.6214448809623718,0.47616955637931824,0.7725492119789124,0.5162673592567444,0.7705291509628296,0.4836634695529938,0.9065514802932739,0.513271689414978,0.9162267446517944,0.4882792532444,0.4176492691040039,0.5023069977760315
13,0.3340897858142853,0.4822150766849518,0.3203125,0.49241510033607483,0.32102102041244507,0.47787871956825256,0.32842692732810974,0.5125249028205872,,,0.41776686906814575,0.5370672345161438,0.41762492060661316,0.46369847655296326,0.5257664918899536,0.5483853220939636,0.4981573522090912,0.4333433508872986,0.6229243278503418,0.5442823171615601,0.5281384587287903,0.3810458779335022,0.6238780617713928,0.520760178565979,0.6225889921188354,0.475614994764328,0.7728177905082703,0.5166860222816467,0.7713243365287781,0.4843255877494812,0.9067327380180359,0.5134397745132446,0.9160515069961548,0.4881753623485565,0.4179019629955292,0.5017527937889099
14,0.33423328399658203,0.48146843910217285,0.32064899802207947,0.49173855781555176,0.3216269612312317,0.4775336682796478,0.3286009728908539,0.5120477080345154,,,0.41825607419013977,0.5367558598518372,0.41715219616889954,0.46388575434684753,0.5273822546005249,0.5480136275291443,0.4902888238430023,0.4304209053516388,0.6229413747787476,0.543605625629425,0.5048872828483582,0.3822081983089447,0.6236915588378906,0.5209380388259888,0.6224613189697266,0.4757002294063568,0.7726364731788635,0.516929566860199,0.7711750268936157,0.48438677191734314,0.9067662358283997,0.5137818455696106,0.915684700012207,0.48828157782554626,0.41776105761528015,0.501560628414154
15,0.3345126807689667,0.48048704862594604,0.3209577202796936,0.490570604801178,0.32205861806869507,0.47666603326797485,0.3283977806568146,0.5113517045974731,,,0.4183180332183838,0.5368520617485046,0.41781002283096313,0.4640949070453644,0.5274527668952942,0.54852294921875,0.4857673645019531,0.4298476278781891,0.6232476830482483,0.5437272787094116,0.48082584142684937,0.3851340115070343,0.6238489747047424,0.5207242369651794,0.6227236390113831,0.4761051535606384,0.7725470662117004,0.5164592862129211,0.7712143063545227,0.4841940402984619,0.907525897026062,0.5136378407478333,0.9160447716712952,0.48850783705711365,0.4179709553718567,0.5015001893043518
16,0.3343124985694885,0.4795864224433899,0.321015328168869,0.48964831233024597,0.3217288553714752,0.4762193262577057,0.3286278247833252,0.5106555223464966,,,0.4186194837093353,0.5365741848945618,0.4181259572505951,0.4633921980857849,0.5260818600654602,0.5488934516906738,0.477773517370224,0.4229276180267334,0.622431218624115,0.5440343618392944,0.45855972170829773,0.37518569827079773,0.6232685446739197,0.5217980146408081,0.6226099133491516,0.4768059551715851,0.7728968262672424,0.5169543027877808,0.7717604041099548,0.4844565987586975,0.9082454442977905,0.5135678648948669,0.916742742061615,0.48876848816871643,0.41825151443481445,0.5004796385765076
17,0.3333723545074463,0.47882840037345886,0.32034796476364136,0.48861056566238403,0.3207070529460907,0.47554343938827515,0.32788723707199097,0.5096031427383423,,,0.41893357038497925,0.5364463329315186,0.4195387661457062,0.4631676971912384,0.525447428226471,0.5492516756057739,0.47149962186813354,0.4186076521873474,0.6218258738517761,0.5446855425834656,0.43906575441360474,0.37120839953422546,0.623750627040863,0.5226166844367981,0.6235938668251038,0.47698357701301575,0.7730966210365295,0.5177513957023621,0.7722800374031067,0.4847366213798523,0.9088140726089478,0.5136830806732178,0.917772114276886,0.4890904426574707,0.4191080927848816,0.5002004504203796
18,0.33396682143211365,0.4785540699958801,0.32123127579689026,0.4881085455417633,0.3219967484474182,0.47529682517051697,0.3285257816314697,0.5089433193206787,,,0.41915154457092285,0.5359506011009216,0.42000141739845276,0.46135297417640686,0.5255188941955566,0.5491330027580261,0.46117955446243286,0.4164961874485016,0.6218472123146057,0.5445507764816284,0.4169839024543762,0.3730873167514801,0.6269258856773376,0.5226810574531555,0.6270142793655396,0.47600817680358887,0.7737060189247131,0.51787930727005,0.772907555103302,0.4844498336315155,0.9091953039169312,0.5138449668884277,0.9182653427124023,0.4889446794986725,0.41947871446609497,0.4989035725593567
19,0.3325462341308594,0.4775431454181671,0.3202626705169678,0.4872654378414154,0.3204282820224762,0.47490137815475464,0.32833266258239746,0.5083693265914917,,,0.4191862940788269,0.5355802178382874,0.4186045229434967,0.45954078435897827,0.5257242321968079,0.5492424964904785,0.45010966062545776,0.4130297303199768,0.6217266321182251,0.5447887778282166,0.3936384618282318,0.3707285523414612,0.6285276412963867,0.5226811170578003,0.6286428570747375,0.4753424823284149,0.7745238542556763,0.5176748633384705,0.7734772562980652,0.4841664731502533,0.9089674353599548,0.5138006806373596,0.9180654287338257,0.48891693353652954,0.4188530147075653,0.4979262053966522
20,0.3317626118659973,0.47569504380226135,0.31952139735221863,0.48519644141197205,0.3195219337940216,0.4736497700214386,0.32790112495422363,0.5070282220840454,,,0.4192175567150116,0.5354424118995667,0.41809606552124023,0.45852217078208923,0.526348352432251,0.5494370460510254,0.4436773657798767,0.4105835556983948,0.6221248507499695,0.5448733568191528,0.37652140855789185,0.37197116017341614,0.6301243901252747,0.522617518901825,0.6304312348365784,0.47532740235328674,0.7752754092216492,0.5172545313835144,0.7742942571640015,0.48430538177490234,0.9085465669631958,0.5137577056884766,0.9176229238510132,0.48894497752189636,0.4186340868473053,0.4972516596317291
21,0.33099427819252014,0.47488710284233093,0.3190586566925049,0.4843684732913971,0.31908679008483887,0.47295141220092773,0.32822006940841675,0.5064954161643982,,,0.4185505509376526,0.5346869826316833,0.4166150987148285,0.457901269197464,0.5259686708450317,0.5496973991394043,0.44071319699287415,0.41071227192878723,0.6218679547309875,0.5453611016273499,0.37145668268203735,0.38005444407463074,0.6305658221244812,0.5229827165603638,0.630574643611908,0.4756254255771637,0.7761762738227844,0.517469584941864,0.7750736474990845,0.4843372702598572,0.908763587474823,0.5138856768608093,0.9178403615951538,0.4890154302120209,0.4176977276802063,0.4964987635612488
22,0.33111658692359924,0.47510385513305664,0.31913891434669495,0.4844742715358734,0.31933802366256714,0.47273555397987366,0.32829931378364563,0.5063601732254028,,,0.4184269905090332,0.5343999266624451,0.41596415638923645,0.4589625298976898,0.5259052515029907,0.5498324632644653,0.4392070472240448,0.4116978049278259,0.6214300394058228,0.5460261702537537,0.36514919996261597,0.3850613534450531,0.6299390196800232,0.5228138566017151,0.6294577717781067,0.4760410189628601,0.7756747603416443,0.5173447728157043,0.7743538618087769,0.4844133257865906,0.9083720445632935,0.5139356255531311,0.917547345161438,0.48900315165519714,0.4173293709754944,0.4968166947364807
23,0.3303273320198059,0.47486844658851624,0.3187107443809509,0.48410725593566895,0.31905269622802734,0.472313791513443,0.3281920552253723,0.5058615803718567,,,0.41803860664367676,0.5343952775001526,0.4150039851665497,0.45805495977401733,0.5251163244247437,0.5502848029136658,0.43704095482826233,0.41434305906295776,0.6209783554077148,0.5466148257255554,0.3641332983970642,0.3948429226875305,0.6298303008079529,0.5223612785339355,0.6293908357620239,0.47555452585220337,0.7753926515579224,0.5169905424118042,0.7743563055992126,0.48421216011047363,0.9078303575515747,0.5141800045967102,0.9174601435661316,0.4891734719276428,0.4167068302631378,0.4964592456817627
24,0.3299263119697571,0.4746558964252472,0.3182831406593323,0.48389288783073425,0.318773090839386,0.47179001569747925,0.3278200626373291,0.5054709911346436,,,0.417471319437027,0.5343067646026611,0.41262584924697876,0.45796266198158264,0.5239728093147278,0.5502476692199707,0.4330788254737854,0.41531047224998474,0.6197493672370911,0.5465413928031921,0.3352597653865814,0.39187559485435486,0.6282015442848206,0.5218895673751831,0.6272006630897522,0.4750863015651703,0.7740722298622131,0.5169235467910767,0.772923469543457,0.48428258299827576,0.9072884321212769,0.5143072605133057,0.9170100092887878,0.4892333149909973,0.41508719325065613,0.49635642766952515
25,0.33007755875587463,0.47447675466537476,0.31858375668525696,0.4837300479412079,0.319044828414917,0.47184112668037415,0.32792529463768005,0.5052450299263,,,0.4172930419445038,0.5342015624046326,0.41210001707077026,0.458141028881073,0.5237118005752563,0.550179123878479,0.4306846261024475,0.41689589619636536,0.6192634701728821,0.5464422702789307,0.33516499400138855,0.39344313740730286,0.6272695660591125,0.5217257738113403,0.6261565089225769,0.4750438332557678,0.7730374336242676,0.5168316960334778,0.7718018889427185,0.48418813943862915,0.9069271087646484,0.5144384503364563,0.916443407535553,0.4892076551914215,0.4147396683692932,0.49634942412376404
26,0.32987502217292786,0.47461190819740295,0.3182893693447113,0.4838877320289612,0.31871137022972107,0.4716883599758148,0.3277151882648468,0.5051916241645813,,,0.41741761565208435,0.5341448783874512,0.4112204611301422,0.4582359194755554,0.5235632061958313,0.5498102307319641,0.42555883526802063,0.4168400466442108,0.6193105578422546,0.5462357401847839,0.3190928101539612,0.3932372033596039,0.6268776059150696,0.5215614438056946,0.6232617497444153,0.4747323989868164,0.7728466391563416,0.5168402791023254,0.7714706063270569,0.48417359590530396,0.9066827893257141,0.5144885182380676,0.916053295135498,0.4891490936279297,0.41428497433662415,0.49630311131477356
27,0.330037921667099,0.4750158488750458,0.31836193799972534,0.484324187040329,0.31870049238204956,0.47217944264411926,0.3276541829109192,0.5054989457130432,,,0.4174836575984955,0.5339540243148804,0.41023343801498413,0.45860108733177185,0.5234981179237366,0.5492088198661804,0.4232691824436188,0.41711312532424927,0.6188068985939026,0.545704185962677,0.3197147846221924,0.39403384923934937,0.6238538026809692,0.5210430026054382,0.6225070953369141,0.4744406044483185,0.7725147008895874,0.5168215036392212,0.7710438966751099,0.4840203821659088,0.9064986109733582,0.514411211013794,0.9159039258956909,0.4890165328979492,0.4140987992286682,0.4964461326599121
28,0.3298877775669098,0.4750846326351166,0.31821274757385254,0.48437824845314026,0.3184557855129242,0.4723074734210968,0.32760241627693176,0.5055199265480042,,,0.41778430342674255,0.5337357521057129,0.41003432869911194,0.45873233675956726,0.5232056975364685,0.5487791299819946,0.4226900637149811,0.4172239601612091,0.6182675957679749,0.5451232194900513,0.32098934054374695,0.39502671360969543,0.6233612298965454,0.5204764008522034,0.6220030784606934,0.4741010367870331,0.7722936868667603,0.5166211724281311,0.7707205414772034,0.4839150905609131,0.9063754677772522,0.514384925365448,0.9157184958457947,0.48894602060317993,0.41416651010513306,0.4964694678783417
29,0.32953938841819763,0.47528019547462463,0.31791192293167114,0.4845883846282959,0.31810909509658813,0.4725467562675476,0.3274645209312439,0.5057141184806824,,,0.4177365005016327,0.5336212515830994,0.409820020198822,0.4588627815246582,0.523303210735321,0.5485528707504272,0.42193731665611267,0.4168076515197754,0.61826092004776,0.544951319694519,0.3211323320865631,0.3949905335903168,0.6231445670127869,0.5202105641365051,0.6217058300971985,0.47381046414375305,0.7721566557884216,0.5166519284248352,0.7705631852149963,0.48386597633361816,0.9063623547554016,0.5143639445304871,0.9157271385192871,0.48890742659568787,0.41405895352363586,0.49652099609375
30,0.33041539788246155,0.47626766562461853,0.31861594319343567,0.4854409694671631,0.3187623620033264,0.4735005497932434,0.32777711749076843,0.5060613751411438,,,0.41853389143943787,0.5340696573257446,0.4093659222126007,0.459199458360672,0.5239355564117432,0.5484670996665955,0.41999831795692444,0.41490668058395386,0.6163062453269958,0.5447266697883606,0.33073070645332336,0.3960815966129303,0.6283584833145142,0.5202427506446838,0.6272977590560913,0.4744704067707062,0.7742280960083008,0.5161954164505005,0.7732791900634766,0.48308414220809937,0.909721851348877,0.5150879621505737,0.9166704416275024,0.48884764313697815,0.41409730911254883,0.4968246519565582
