frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
58,0.2618404030799866,0.45152002573013306,0.24288222193717957,0.4745415151119232,0.23693276941776276,0.44169050455093384,0.2692883014678955,0.5159791707992554,,,0.40906673669815063,0.5609830617904663,0.4116862416267395,0.40760019421577454,0.6344489455223083,0.5988777875900269,0.43040528893470764,0.2741357386112213,,,0.3930041790008545,0.18797969818115234,0.8482493162155151,0.5480328798294067,0.8315086364746094,0.4168238341808319,,,,,,,,,0.4075404107570648,0.48445481061935425
59,0.26132985949516296,0.4505959451198578,0.24235586822032928,0.47358015179634094,0.23645012080669403,0.4408770203590393,0.26915809512138367,0.5153478384017944,,,0.4084930121898651,0.5611493587493896,0.41074541211128235,0.40667006373405457,0.6328803896903992,0.5989921689033508,0.43175008893013,0.2736135721206665,,,0.39425042271614075,0.19826152920722961,0.8474425673484802,0.5478668212890625,0.8305304646492004,0.4166005551815033,,,,,,,,,0.40686336159706116,0.4840199649333954
60,0.2614436149597168,0.45112690329551697,0.2424217313528061,0.47408750653266907,0.2364284098148346,0.44113966822624207,0.2689562737941742,0.5155328512191772,,,0.40846458077430725,0.5613645315170288,0.41096168756484985,0.40647533535957336,0.6328252553939819,0.5989437699317932,0.4317066967487335,0.2735257148742676,,,0.39405491948127747,0.19823575019836426,0.8479598164558411,0.5482098460197449,0.8313378691673279,0.4163680672645569,,,,,,,,,0.40687721967697144,0.4839794635772705
61,0.2620903253555298,0.4509320855140686,0.24286030232906342,0.47389674186706543,0.23691101372241974,0.44104093313217163,0.2696988582611084,0.5152274966239929,,,0.4067386984825134,0.5603767037391663,0.40710994601249695,0.4070802628993988,0.621232807636261,0.5977383852005005,0.4327593445777893,0.2732069492340088,,,0.4011208415031433,0.2155034989118576,0.846402108669281,0.548242449760437,0.8297795653343201,0.4181000590324402,,,,,,,,,0.40470170974731445,0.48390504717826843
62,0.2622089087963104,0.45083683729171753,0.242996945977211,0.47376933693885803,0.23700691759586334,0.44106459617614746,0.26977431774139404,0.5150899291038513,,,0.40686869621276855,0.5600922107696533,0.407170832157135,0.407233864068985,0.6211122870445251,0.5976170301437378,0.4324539005756378,0.27318719029426575,,,0.40109705924987793,0.21563981473445892,0.846504271030426,0.5483040809631348,0.8297063112258911,0.4184815585613251,,,,,,,,,0.40483546257019043,0.48386749625205994
63,0.26214906573295593,0.4496324360370636,0.24212108552455902,0.4722895920276642,0.23698291182518005,0.4403035044670105,0.26743584871292114,0.5152434706687927,,,0.40666311979293823,0.5604600310325623,0.4104383587837219,0.4076697826385498,0.6322295069694519,0.5994816422462463,0.4338512420654297,0.2785874903202057,,,0.3988909423351288,0.22832676768302917,0.8467755913734436,0.5494292378425598,0.830835223197937,0.4186080992221832,,,,,,,,,0.4051927924156189,0.48439592123031616
64,0.26210588216781616,0.449817955493927,0.242271289229393,0.4724792540073395,0.23702022433280945,0.4405663311481476,0.2676367461681366,0.515235960483551,,,0.4068228304386139,0.5603805184364319,0.41054433584213257,0.40749257802963257,0.6321911811828613,0.5994040369987488,0.43369007110595703,0.2784530520439148,,,0.3988569676876068,0.2285565286874771,0.846264660358429,0.5493842363357544,0.8307139277458191,0.4186880886554718,,,,,,,,,0.40532130002975464,0.4843279719352722
65,0.2623060345649719,0.4496909976005554,0.24209769070148468,0.4720005691051483,0.23767949640750885,0.4405011236667633,0.26887246966362,0.5147145986557007,,,0.4088314473628998,0.5628798604011536,0.4089963734149933,0.40479615330696106,0.632574737071991,0.600368320941925,0.4288829267024994,0.27043941617012024,,,0.39176902174949646,0.2439766377210617,0.8502511382102966,0.5510598421096802,0.8351531028747559,0.4179196357727051,,,,,,,,,0.40638065338134766,0.483926385641098
66,0.2623504102230072,0.44979551434516907,0.24218213558197021,0.4721778333187103,0.23760081827640533,0.4405212700366974,0.26890259981155396,0.5148147940635681,,,0.40934547781944275,0.5632510185241699,0.4093337953090668,0.4044676423072815,0.6328921318054199,0.6007235646247864,0.42850786447525024,0.2697933316230774,,,0.39183372259140015,0.24380923807621002,0.8508061766624451,0.5515479445457458,0.8356923460960388,0.4175911247730255,,,,,,,,,0.40675172209739685,0.48387980461120605
67,0.263106107711792,0.4495382308959961,0.2429981529712677,0.4712078869342804,0.23896214365959167,0.4405730664730072,0.26978906989097595,0.513935387134552,,,0.40774402022361755,0.5630987882614136,0.4080720841884613,0.40507081151008606,0.620639443397522,0.5985596776008606,0.4356709122657776,0.27374687790870667,,,0.3948923945426941,0.2631995379924774,0.8483858704566956,0.5503852963447571,0.8326401710510254,0.41785749793052673,,,,,,,,,0.4053022861480713,0.48417404294013977
68,0.2631043791770935,0.45001307129859924,0.24299617111682892,0.4716593325138092,0.23873688280582428,0.4409680962562561,0.2698436677455902,0.513990044593811,,,0.40778228640556335,0.5627925992012024,0.4080958664417267,0.40508389472961426,0.6208758354187012,0.5983965992927551,0.4354327321052551,0.2738952934741974,,,0.3953678011894226,0.2633936107158661,0.8481472134590149,0.5502708554267883,0.8323612809181213,0.4177415370941162,,,,,,,,,0.40536338090896606,0.48412400484085083
69,0.26280638575553894,0.4486714005470276,0.2429610937833786,0.4711552560329437,0.23897095024585724,0.4397325813770294,0.2714105248451233,0.5143626928329468,,,0.4072047770023346,0.562850296497345,0.41167932748794556,0.40405917167663574,0.6198115348815918,0.5965173840522766,0.4437958896160126,0.27438652515411377,,,0.38650545477867126,0.28010839223861694,0.847152054309845,0.5484570860862732,0.8309491276741028,0.4160746932029724,,,,,,,,,0.4056238532066345,0.4837455749511719
70,0.262955904006958,0.4493759572505951,0.24314317107200623,0.4720592498779297,0.23886920511722565,0.4402129054069519,0.27165547013282776,0.5148882865905762,,,0.40765097737312317,0.5628632307052612,0.4116417467594147,0.4037109911441803,0.6204836964607239,0.5966629981994629,0.44380325078964233,0.27473363280296326,,,0.3869915008544922,0.28025248646736145,0.8479065895080566,0.5487800240516663,0.8312559723854065,0.41558554768562317,,,,,,,,,0.405772864818573,0.48361068964004517
71,0.2622818052768707,0.4498157799243927,0.24331219494342804,0.4724266827106476,0.23837874829769135,0.4414134919643402,0.27162328362464905,0.513817310333252,,,0.4074251651763916,0.5624740123748779,0.41112375259399414,0.4046594500541687,0.6323579549789429,0.5967290997505188,0.45186948776245117,0.2816888689994812,,,0.3956259787082672,0.295834481716156,0.8482193946838379,0.5484077334403992,0.8308226466178894,0.4157992899417877,,,,,,,,,0.40635138750076294,0.48469752073287964
72,0.2623588442802429,0.4501855969429016,0.24336890876293182,0.4728354513645172,0.23839092254638672,0.4416237771511078,0.27157479524612427,0.5139480233192444,,,0.4076109528541565,0.5625746846199036,0.41122153401374817,0.40457648038864136,0.6327361464500427,0.596739649772644,0.451958030462265,0.2815583050251007,,,0.39614802598953247,0.29536372423171997,0.8487316966056824,0.5486671924591064,0.8311337828636169,0.41560980677604675,,,,,,,,,0.4064989387989044,0.48475536704063416
73,0.26326847076416016,0.45018187165260315,0.24438171088695526,0.4724477231502533,0.23892299830913544,0.44168612360954285,0.2707149386405945,0.5131703019142151,,,0.4084043502807617,0.56027752161026,0.4079609513282776,0.4028378427028656,0.6460781097412109,0.5969141721725464,0.46281591057777405,0.27389660477638245,,,,,0.8450446128845215,0.5465551018714905,0.8130520582199097,0.41669517755508423,,,,,,,,,0.40667495131492615,0.4842510223388672
74,0.2629804015159607,0.44997739791870117,0.24416257441043854,0.47217345237731934,0.23869465291500092,0.44168373942375183,0.2704956829547882,0.5130329132080078,,,0.4080517888069153,0.5602840185165405,0.4077303111553192,0.40261310338974,0.646413266658783,0.596707284450531,0.4626186192035675,0.2733530104160309,,,,,0.8453291654586792,0.5466820597648621,0.8131034970283508,0.4164509177207947,,,,,,,,,0.40628108382225037,0.48395630717277527
75,0.26330167055130005,0.45168134570121765,0.24289199709892273,0.47358718514442444,0.2376835197210312,0.4417722821235657,0.2693377733230591,0.5142595171928406,,,0.40837374329566956,0.5612700581550598,0.40443292260169983,0.39817142486572266,0.6478706002235413,0.5981341004371643,0.4395069181919098,0.2678978741168976,,,,,0.8458576202392578,0.5482949018478394,0.826654314994812,0.41634783148765564,,,,,,,,,0.40565869212150574,0.48018887639045715
76,0.2634353041648865,0.45176267623901367,0.2429635226726532,0.47377148270606995,0.23766544461250305,0.4418375492095947,0.26926425099372864,0.514371931552887,,,0.40843814611434937,0.5612306594848633,0.40469902753829956,0.3980713188648224,0.648188054561615,0.597891628742218,0.43932873010635376,0.26772692799568176,,,,,0.8463956713676453,0.5483526587486267,0.827049732208252,0.4161691963672638,,,,,,,,,0.40590378642082214,0.4802680015563965
77,0.26383742690086365,0.44829124212265015,0.24288685619831085,0.4719391465187073,0.2382321059703827,0.4390220046043396,0.2699585556983948,0.5142139792442322,,,0.41409072279930115,0.5627188682556152,0.4011993706226349,0.39134112000465393,0.6375884413719177,0.5978046655654907,0.43290188908576965,0.2702333629131317,,,,,0.8472055196762085,0.5470481514930725,0.8297028541564941,0.4090529978275299,,,,,,,,,0.40692073106765747,0.4792165756225586
78,0.2637890577316284,0.44815030694007874,0.24276980757713318,0.47175195813179016,0.23815257847309113,0.4389888644218445,0.2697228789329529,0.5140966176986694,,,0.41419360041618347,0.5625012516975403,0.4014882445335388,0.3912535309791565,0.6467726826667786,0.5979193449020386,0.4326210618019104,0.2701285779476166,,,,,0.8474779725074768,0.5472654700279236,0.8298102021217346,0.40914660692214966,,,,,,,,,0.40713271498680115,0.4790451228618622
79,0.2658005356788635,0.44486790895462036,0.2442547231912613,0.46902093291282654,0.24012207984924316,0.4375886023044586,0.2700095474720001,0.5128422379493713,,,0.41622862219810486,0.5636745095252991,0.41436249017715454,0.39612483978271484,0.6505478024482727,0.5995379090309143,0.43898245692253113,0.2719472646713257,,,,,0.8485819101333618,0.5479200482368469,0.8306013941764832,0.4137137234210968,,,,,,,,,0.41558972001075745,0.4826087951660156
80,0.26579123735427856,0.44472503662109375,0.24427831172943115,0.4689734876155853,0.24008548259735107,0.43756893277168274,0.27012714743614197,0.5128767490386963,,,0.41596704721450806,0.5632831454277039,0.4142891764640808,0.3963528573513031,0.6502488255500793,0.5992808938026428,0.43866774439811707,0.2719614803791046,,,,,0.848695695400238,0.5481530427932739,0.8305186629295349,0.4138225018978119,,,,,,,,,0.415482759475708,0.48255568742752075
81,0.26463523507118225,0.4464920461177826,0.2443123161792755,0.47091153264045715,0.23951324820518494,0.4391160011291504,0.2694055736064911,0.5139930844306946,,,0.4134658873081207,0.5617615580558777,0.41261476278305054,0.3921768367290497,0.6483305096626282,0.5975416302680969,0.43131065368652344,0.2722010612487793,,,,,0.8480463624000549,0.5457777380943298,0.8291203379631042,0.4102877974510193,,,,,,,,,0.4127250611782074,0.4799719750881195
82,0.26464933156967163,0.44622793793678284,0.24435529112815857,0.4705891013145447,0.2396542727947235,0.43915650248527527,0.2693628966808319,0.5138643383979797,,,0.4133581221103668,0.5616098642349243,0.41275954246520996,0.3925824761390686,0.6483060121536255,0.5973156690597534,0.43558067083358765,0.27345046401023865,,,,,0.8481298089027405,0.5455873608589172,0.828985869884491,0.4103723466396332,,,,,,,,,0.4127659499645233,0.4800567030906677
83,0.2651820480823517,0.44295647740364075,0.24406348168849945,0.465464323759079,0.24043956398963928,0.43840160965919495,0.2664850652217865,0.5117681622505188,,,0.40593305230140686,0.5626608729362488,0.40457892417907715,0.4011271893978119,0.6322202086448669,0.596806526184082,0.4290979206562042,0.2785683274269104,,,,,0.8438417315483093,0.5450807213783264,0.8135324716567993,0.41407254338264465,,,,,,,,,0.40465542674064636,0.48353439569473267
84,0.265031099319458,0.4422534108161926,0.24384145438671112,0.4646644592285156,0.24038191139698029,0.43816885352134705,0.266164094209671,0.511434018611908,,,0.40558865666389465,0.5628635883331299,0.40443745255470276,0.40117862820625305,0.6318448781967163,0.596794068813324,0.42955875396728516,0.2788844108581543,,,,,0.8438786864280701,0.545427680015564,0.8132120370864868,0.41404327750205994,,,,,,,,,0.404378741979599,0.48361116647720337
85,0.2667315602302551,0.4435673654079437,0.24557270109653473,0.4664894938468933,0.24158485233783722,0.43960145115852356,0.2715211808681488,0.5128829479217529,,,0.4069492816925049,0.5690956711769104,0.4087657630443573,0.4006976783275604,0.6380378007888794,0.6012925505638123,0.4235455393791199,0.27627286314964294,,,,,0.8491430878639221,0.5507596731185913,0.8332785964012146,0.4164741337299347,,,,,,,,,0.4072038233280182,0.4853265583515167
86,0.2667681574821472,0.44415614008903503,0.24576795101165771,0.46704548597335815,0.24183087050914764,0.44017836451530457,0.27181506156921387,0.5129943490028381,,,0.40631750226020813,0.5684455037117004,0.40852829813957214,0.4013216197490692,0.6370640993118286,0.6012430787086487,0.42378348112106323,0.2764953672885895,,,,,0.8481802344322205,0.5510624051094055,0.832165539264679,0.41736260056495667,,,,,,,,,0.4066627621650696,0.4850962460041046
87,0.2668594717979431,0.44283416867256165,0.24566249549388885,0.46597257256507874,0.24167577922344208,0.4399026334285736,0.2719578146934509,0.5122485160827637,,,0.407864511013031,0.5689133405685425,0.4120291769504547,0.3989937901496887,,,0.4232686161994934,0.2772383391857147,,,,,0.8510491251945496,0.5559651851654053,0.8349481225013733,0.4154311716556549,,,,,,,,,0.4083543121814728,0.4842698872089386
88,0.26681891083717346,0.44252660870552063,0.24552135169506073,0.4656388759613037,0.24160245060920715,0.43973034620285034,0.27192026376724243,0.5121799111366272,,,0.4078163206577301,0.5687487721443176,0.4119374752044678,0.39894556999206543,,,0.4232178330421448,0.2772752344608307,,,,,0.8509308695793152,0.556149423122406,0.834583580493927,0.41561439633369446,,,,,,,,,0.4082458019256592,0.4841325283050537
89,0.26672425866127014,0.441420316696167,0.24551376700401306,0.4645411968231201,0.2419646829366684,0.43903031945228577,0.27110177278518677,0.5110393166542053,,,0.4069884121417999,0.5690461993217468,0.4137975871562958,0.3984832167625427,,,0.4244668483734131,0.2791418731212616,,,,,0.8503126502037048,0.5558645129203796,0.8341647386550903,0.4162918031215668,,,,,,,,,0.4091626703739166,0.4840293526649475
90,0.26645150780677795,0.44145941734313965,0.24519114196300507,0.464619904756546,0.24160480499267578,0.4391056001186371,0.27069005370140076,0.5110710263252258,,,0.40668821334838867,0.5692165493965149,0.41358473896980286,0.3988930583000183,,,0.4245174527168274,0.2793978750705719,,,,,0.8508591651916504,0.5563236474990845,0.8347025513648987,0.4163266718387604,,,,,,,,,0.4088304340839386,0.484242707490921
91,0.26650258898735046,0.4420945942401886,0.24483731389045715,0.4654531180858612,0.24119822680950165,0.43812352418899536,0.26996108889579773,0.5116127133369446,,,0.40577006340026855,0.568191647529602,0.41258829832077026,0.39925915002822876,0.6344588398933411,0.6012850999832153,0.4246447682380676,0.2806714177131653,,,,,0.8501833081245422,0.5568980574607849,0.8350909948348999,0.4170836806297302,,,,,,,,,0.40784788131713867,0.4836978018283844
92,0.2664182782173157,0.44243842363357544,0.24470575153827667,0.4658884108066559,0.24104467034339905,0.43820101022720337,0.26980581879615784,0.511845588684082,,,0.4059809744358063,0.5682814717292786,0.4124886691570282,0.3990963101387024,0.6345059275627136,0.6012808084487915,0.42431625723838806,0.2805240750312805,,,,,0.8505585789680481,0.5571922659873962,0.8354393243789673,0.41686657071113586,,,,,,,,,0.40793704986572266,0.4836440682411194
93,0.26640060544013977,0.44178035855293274,0.24475394189357758,0.4651329815387726,0.24120910465717316,0.43792346119880676,0.26988062262535095,0.5114097595214844,,,0.40548738837242126,0.5676666498184204,0.41233184933662415,0.3995967507362366,0.634127676486969,0.6010347008705139,0.42436549067497253,0.2806655764579773,,,,,0.8499253988265991,0.5568825602531433,0.8346933126449585,0.4171859920024872,,,,,,,,,0.4075873792171478,0.48356229066848755
94,0.2664952278137207,0.4421146512031555,0.24472364783287048,0.4656061828136444,0.24120405316352844,0.4378848671913147,0.26981186866760254,0.5117989182472229,,,0.4057474732398987,0.5678980946540833,0.412462055683136,0.399531751871109,0.634199321269989,0.6011639833450317,0.4243786633014679,0.28027284145355225,,,,,0.8505769371986389,0.5575283169746399,0.8356245756149292,0.41723546385765076,,,,,,,,,0.4077574908733368,0.4836638569831848
95,0.26779428124427795,0.4416781961917877,0.24610570073127747,0.4650513827800751,0.24228397011756897,0.4379575252532959,0.2708674967288971,0.511292040348053,,,0.40618786215782166,0.56742924451828,0.4139661490917206,0.4013347029685974,,,0.42484742403030396,0.28014880418777466,,,,,0.8506166338920593,0.5572704672813416,0.8350733518600464,0.4181954562664032,,,,,,,,,0.40824198722839355,0.4847637116909027
96,0.2678704559803009,0.44189146161079407,0.2461094856262207,0.46522948145866394,0.2424279749393463,0.43783751130104065,0.27068981528282166,0.5114567279815674,,,0.40649375319480896,0.5673878788948059,0.413883775472641,0.40110763907432556,,,0.42497849464416504,0.2800142467021942,,,,,0.8512978553771973,0.5574929118156433,0.8356719017028809,0.4178871810436249,,,,,,,,,0.40834516286849976,0.4845331013202667
97,0.26777583360671997,0.4413148760795593,0.24615688621997833,0.4645514488220215,0.24249494075775146,0.43767961859703064,0.270826518535614,0.511115550994873,,,0.4060443937778473,0.5675866007804871,0.4138619005680084,0.4014435112476349,,,0.42523193359375,0.28041380643844604,,,,,0.8505547642707825,0.5574954152107239,0.8349372148513794,0.4184393286705017,,,,,,,,,0.40810099244117737,0.48482927680015564
98,0.2691842019557953,0.4409835636615753,0.24652759730815887,0.4640286862850189,0.2428627461194992,0.4375271499156952,0.2710350453853607,0.5108205676078796,,,0.40667495131492615,0.5677796006202698,0.41428300738334656,0.4012048840522766,,,0.4246547818183899,0.2799853980541229,,,,,0.8516852259635925,0.5577884912490845,0.8481833338737488,0.4171598553657532,,,,,,,,,0.4086257815361023,0.4848310649394989
99,0.26674166321754456,0.4406624138355255,0.2453869879245758,0.46264511346817017,0.24229422211647034,0.4376075267791748,0.2708938419818878,0.5108209252357483,,,0.406421035528183,0.5682204365730286,0.4145317077636719,0.4003535211086273,,,0.42634814977645874,0.27865728735923767,,,,,0.8518161773681641,0.5581686496734619,0.8490840196609497,0.41677215695381165,,,,,,,,,0.40888282656669617,0.48463934659957886
100,0.2667216658592224,0.4401465952396393,0.2455407828092575,0.461960107088089,0.24242378771305084,0.4376547634601593,0.27092307806015015,0.5104401707649231,,,0.40652063488960266,0.5685223937034607,0.41508719325065613,0.40076732635498047,,,0.4260849058628082,0.2785669267177582,,,,,0.852175772190094,0.5581713914871216,0.8493908643722534,0.41678091883659363,,,,,,,,,0.4091522693634033,0.48503682017326355
101,0.26661059260368347,0.44033199548721313,0.24541448056697845,0.4622887074947357,0.2423117607831955,0.4376392662525177,0.2710276246070862,0.5106310844421387,,,0.4061279594898224,0.5683558583259583,0.4148423373699188,0.400808721780777,,,0.42600589990615845,0.2790440618991852,,,,,0.8514513969421387,0.5578804016113281,0.8485145568847656,0.41695815324783325,,,,,,,,,0.4088372588157654,0.48490428924560547
102,0.2665640413761139,0.4405999481678009,0.245198056101799,0.4626505970954895,0.24217303097248077,0.4375857412815094,0.27050450444221497,0.5108856558799744,,,0.4061548113822937,0.5685127973556519,0.4148867428302765,0.40064218640327454,,,0.42590585350990295,0.2790662348270416,,,,,0.8517116904258728,0.5582319498062134,0.8489581346511841,0.41675812005996704,,,,,,,,,0.4088248610496521,0.48483237624168396
103,0.2663686275482178,0.43973055481910706,0.2453792840242386,0.4611714780330658,0.24236729741096497,0.4380566477775574,0.2705148756504059,0.509859561920166,,,0.4049764573574066,0.5678055286407471,0.41392460465431213,0.4013963043689728,,,0.42765817046165466,0.27969083189964294,,,,,0.8507813215255737,0.5579635500907898,0.8479059934616089,0.4172852635383606,,,,,,,,,0.40797993540763855,0.48451247811317444
104,0.2666061520576477,0.4401375651359558,0.24564708769321442,0.4614560604095459,0.24258600175380707,0.43831783533096313,0.27055230736732483,0.5099840760231018,,,0.40518996119499207,0.5676082372665405,0.41437003016471863,0.40107250213623047,,,0.42733433842658997,0.27950379252433777,,,,,0.8514525294303894,0.5575522780418396,0.8486213088035583,0.41673654317855835,,,,,,,,,0.40831002593040466,0.48438575863838196
105,0.26898324489593506,0.43937966227531433,0.24660667777061462,0.46027544140815735,0.24379141628742218,0.4378931522369385,0.2712049186229706,0.5091999769210815,,,0.404320627450943,0.5670733451843262,0.41390517354011536,0.4024129807949066,,,0.42754697799682617,0.2790215313434601,,,,,0.8503631949424744,0.556753933429718,0.8355986475944519,0.4183543026447296,,,,,,,,,0.40761399269104004,0.4847526550292969
106,0.2675941288471222,0.4391635060310364,0.24652516841888428,0.46011465787887573,0.2435612976551056,0.4380275309085846,0.271161288022995,0.5091429948806763,,,0.4043557643890381,0.5674339532852173,0.41409018635749817,0.4022943675518036,,,0.42743366956710815,0.2787189483642578,,,,,0.8512366414070129,0.5571696162223816,0.848414421081543,0.417080819606781,,,,,,,,,0.40768006443977356,0.4848027229309082
107,0.26750534772872925,0.4384693205356598,0.24656465649604797,0.4590575098991394,0.24363501369953156,0.43798893690109253,0.2710209786891937,0.508560299873352,,,0.404426634311676,0.567387580871582,0.4139126241207123,0.40280619263648987,,,0.4271496832370758,0.2790071368217468,,,,,0.850606381893158,0.5568963885307312,0.8359107971191406,0.4180118441581726,,,,,,,,,0.40761756896972656,0.4850332736968994
108,0.2676076591014862,0.4383799433708191,0.24655748903751373,0.45898500084877014,0.24372099339962006,0.4378599524497986,0.270839124917984,0.5084574818611145,,,0.404742032289505,0.5671889185905457,0.41414785385131836,0.40266701579093933,,,0.427264928817749,0.2788960337638855,,,,,0.8512538075447083,0.5570154786109924,0.8482599258422852,0.41687148809432983,,,,,,,,,0.40788742899894714,0.4849072992801666
109,0.26641860604286194,0.44950804114341736,0.24509893357753754,0.47379690408706665,0.24038471281528473,0.4405340850353241,0.27194881439208984,0.5160634517669678,,,0.40494805574417114,0.5667724609375,0.4130845367908478,0.3989946246147156,,,0.43134596943855286,0.27652719616889954,,,,,0.8525639176368713,0.559215784072876,0.8501356840133667,0.4169006049633026,,,,,,,,,0.4072481095790863,0.4827410578727722
110,0.2665118873119354,0.4495444893836975,0.24517755210399628,0.473866730928421,0.24046288430690765,0.4405461847782135,0.27218344807624817,0.516092836856842,,,0.4051002562046051,0.5671220421791077,0.4133532643318176,0.39876624941825867,,,0.4313286244869232,0.27665409445762634,,,,,0.8649535775184631,0.5601487755775452,0.8505668044090271,0.4169030785560608,,,,,,,,,0.40753498673439026,0.4827147424221039
111,0.26601481437683105,0.45113125443458557,0.2452787309885025,0.4738001525402069,0.242130309343338,0.4425632357597351,0.27047955989837646,0.5160194039344788,,,0.40744876861572266,0.5652853846549988,0.41408708691596985,0.40383633971214294,0.6486229300498962,0.6006160378456116,0.4306783378124237,0.27379825711250305,,,,,0.8503643870353699,0.5508285164833069,0.8353165984153748,0.41823381185531616,,,,,,,,,0.4092371165752411,0.48656123876571655
112,0.265983909368515,0.45147451758384705,0.24523253738880157,0.47427302598953247,0.24183204770088196,0.44262900948524475,0.27066630125045776,0.5162630081176758,,,0.4076359272003174,0.5657033920288086,0.41412588953971863,0.4036024510860443,0.648804247379303,0.6007410883903503,0.4308091998100281,0.2737356126308441,,,,,0.8505673408508301,0.551038920879364,0.8355619311332703,0.41836366057395935,,,,,,,,,0.40939149260520935,0.48655205965042114
113,0.2649330198764801,0.45657286047935486,0.24525868892669678,0.4797540307044983,0.24004486203193665,0.44475871324539185,0.270285964012146,0.5194830298423767,,,0.40720638632774353,0.566035270690918,0.4127565026283264,0.3993699848651886,0.6485586166381836,0.6008989214897156,0.431822270154953,0.2722855508327484,,,,,0.8513880372047424,0.5564192533493042,0.8486090898513794,0.4158836305141449,,,,,,,,,0.4081314504146576,0.4837036430835724
114,0.2648526728153229,0.45679646730422974,0.24513746798038483,0.48002156615257263,0.23981007933616638,0.44479092955589294,0.2701912820339203,0.5196719765663147,,,0.40747061371803284,0.5663512349128723,0.41281136870384216,0.398963987827301,0.649036705493927,0.6011551022529602,0.43186917901039124,0.27218198776245117,,,,,0.8521426916122437,0.5565682649612427,0.8491904139518738,0.41529664397239685,,,,,,,,,0.4083101153373718,0.4835936427116394
115,0.2636716365814209,0.4530104696750641,0.24472007155418396,0.4770456850528717,0.23810847103595734,0.4436032176017761,0.2712324559688568,0.5168748497962952,,,0.4079814553260803,0.5651262998580933,0.40649929642677307,0.39758968353271484,0.635306715965271,0.5995891690254211,0.4383978247642517,0.2722350060939789,,,,,0.848455011844635,0.5515831112861633,0.8343292474746704,0.41701433062553406,,,,,,,,,0.4066260755062103,0.48274391889572144
116,0.2637036442756653,0.4521940052509308,0.24461832642555237,0.47599247097969055,0.23832130432128906,0.4432128369808197,0.2709227502346039,0.5163479447364807,,,0.40769320726394653,0.5654091835021973,0.40656664967536926,0.39749231934547424,0.6350439190864563,0.5996070504188538,0.4379868805408478,0.27228912711143494,,,,,0.848518431186676,0.5517023801803589,0.8345392346382141,0.4170839190483093,,,,,,,,,0.4065597355365753,0.4827842712402344
117,0.26299646496772766,0.45132413506507874,0.24407467246055603,0.4747214913368225,0.23873992264270782,0.44289082288742065,0.2716703712940216,0.5157368779182434,,,0.4131685197353363,0.5645726323127747,0.40954694151878357,0.3954296112060547,0.6481927037239075,0.6009305715560913,0.4342162609100342,0.27063629031181335,,,,,0.8498107194900513,0.5566777586936951,0.8487302660942078,0.4175993800163269,,,,,,,,,0.4116670489311218,0.48134645819664
118,0.26286205649375916,0.4514060616493225,0.24407315254211426,0.47476306557655334,0.23860947787761688,0.443164587020874,0.2718725800514221,0.5156477093696594,,,0.41350793838500977,0.5648027658462524,0.4098080098628998,0.3951583504676819,0.64839106798172,0.6010414361953735,0.43436622619628906,0.2705437242984772,,,,,0.8505994081497192,0.5571269392967224,0.8495648503303528,0.41745638847351074,,,,,,,,,0.41196927428245544,0.4812772274017334
119,0.2636633813381195,0.4521200358867645,0.24456819891929626,0.4756562113761902,0.23798099160194397,0.4432273805141449,0.2718196213245392,0.5158199667930603,,,0.40851131081581116,0.5616441965103149,0.40343502163887024,0.3926709294319153,0.648581862449646,0.5997103452682495,0.42849332094192505,0.2646774649620056,,,,,0.850046694278717,0.5523790121078491,0.8614597320556641,0.4155082404613495,,,,,,,,,0.4048697054386139,0.4793763756752014
120,0.26303625106811523,0.45265284180641174,0.2446214109659195,0.47566094994544983,0.2378319799900055,0.444469690322876,0.2722436487674713,0.5155361294746399,,,0.4087364077568054,0.5622543096542358,0.4044871926307678,0.39232826232910156,0.6498396992683411,0.6003708839416504,0.42919573187828064,0.2643141448497772,,,,,0.8506632447242737,0.55587238073349,0.8622742891311646,0.4152299761772156,,,,,,,,,0.40546324849128723,0.4795665144920349
121,0.26179826259613037,0.45393818616867065,0.24424050748348236,0.4769534766674042,0.23828653991222382,0.4459301829338074,0.27236732840538025,0.5159731507301331,,,0.407955139875412,0.561790406703949,0.41683679819107056,0.4063749611377716,0.6494805216789246,0.5996168851852417,0.4315953552722931,0.2622593343257904,,,,,0.8475555777549744,0.5492485165596008,0.8339219093322754,0.4223061203956604,,,,,,,,,0.4122633635997772,0.4864562153816223
122,0.26142290234565735,0.45377370715141296,0.24407048523426056,0.47700077295303345,0.23783914744853973,0.44593480229377747,0.27265679836273193,0.5160708427429199,,,0.40797653794288635,0.5616026520729065,0.41669920086860657,0.4064019024372101,0.6491755247116089,0.5996799468994141,0.43108803033828735,0.2622532844543457,,,,,0.8475691080093384,0.5494453310966492,0.8339762091636658,0.42232856154441833,,,,,,,,,0.41216325759887695,0.4863247871398926
