frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
10,0.332086980342865,0.5150911211967468,0.3198411166667938,0.5220485329627991,0.3203742206096649,0.5062350034713745,0.3288281261920929,0.5340503454208374,0.3320786654949188,0.49538612365722656,0.4185040295124054,0.5531181693077087,0.4216170608997345,0.4787665903568268,0.5230271220207214,0.563736081123352,0.525154709815979,0.46880683302879333,0.6145437359809875,0.563363790512085,0.6203063726425171,0.4622914791107178,0.6249191164970398,0.5422667264938354,0.6223881840705872,0.49825888872146606,0.7694005966186523,0.5369923710823059,0.7705497741699219,0.505785346031189,0.9024681448936462,0.53105229139328,0.9018340706825256,0.51617830991745,0.42020097374916077,0.5166479349136353
11,0.33230671286582947,0.5147489905357361,0.32004648447036743,0.5217230916023254,0.3206285834312439,0.505973219871521,0.3288303315639496,0.5338910818099976,0.3321727216243744,0.495405375957489,0.41829028725624084,0.5531713366508484,0.42044737935066223,0.47926411032676697,0.5219185948371887,0.5641368627548218,0.5203278064727783,0.46690720319747925,0.6133266687393188,0.5630302429199219,0.6124268174171448,0.45613959431648254,0.621525764465332,0.5409098267555237,0.6205295920372009,0.497359961271286,0.7672095894813538,0.5365207195281982,0.7697034478187561,0.5051248073577881,0.9025840163230896,0.5317593216896057,0.9013230204582214,0.5160585045814514,0.4195560812950134,0.5170485377311707
12,0.3321225345134735,0.5144366025924683,0.31991833448410034,0.5214789509773254,0.32062050700187683,0.505775511264801,0.3287715017795563,0.5337380170822144,0.33232998847961426,0.4956679046154022,0.4176312983036041,0.5526262521743774,0.41820016503334045,0.4798536002635956,0.5197991132736206,0.5642760992050171,0.5099936127662659,0.46302786469459534,0.61185222864151,0.5631344318389893,0.5919180512428284,0.4528447091579437,0.620024561882019,0.5402382612228394,0.6184977293014526,0.49601635336875916,0.764888346195221,0.5358337163925171,0.7665182948112488,0.5044311285018921,0.9018301367759705,0.5318620204925537,0.9004030227661133,0.5154023170471191,0.41831350326538086,0.5170691609382629
13,0.3324452340602875,0.5145347118377686,0.3203214704990387,0.5217341184616089,0.32085952162742615,0.5058234333992004,0.32930025458335876,0.534214198589325,0.33266180753707886,0.4955064356327057,0.4184682369232178,0.5536548495292664,0.4196476340293884,0.479483425617218,0.5223101377487183,0.56551593542099,0.5046501159667969,0.4578109383583069,0.6130017638206482,0.5632964372634888,0.5495170950889587,0.44297465682029724,0.6247541308403015,0.5400185585021973,0.6215826869010925,0.4942632019519806,0.7670735120773315,0.5359982848167419,0.7691391110420227,0.5043161511421204,0.9031769633293152,0.5313745141029358,0.90104740858078,0.5148711204528809,0.41940417885780334,0.5172094702720642
14,0.33314135670661926,0.5143467783927917,0.32124391198158264,0.521625816822052,0.32218852639198303,0.505676805973053,0.3297438323497772,0.5343349575996399,0.3333802819252014,0.49510127305984497,0.41575902700424194,0.5528880953788757,0.4156009554862976,0.48112764954566956,0.519879937171936,0.5650165677070618,0.4893275797367096,0.4413453936576843,0.6159221529960632,0.5621716380119324,0.49155014753341675,0.43300846219062805,0.6194538474082947,0.5399072170257568,0.6180737614631653,0.4944598078727722,0.7665045857429504,0.5360348224639893,0.767915666103363,0.5040162801742554,0.9025918245315552,0.5311330556869507,0.900821328163147,0.5148678421974182,0.4161665439605713,0.5177555084228516
15,0.3324764668941498,0.5141268372535706,0.32078543305397034,0.5214074850082397,0.3216875195503235,0.505899965763092,0.329330176115036,0.5340900421142578,0.33320578932762146,0.4954623281955719,0.4161870777606964,0.5532992482185364,0.4104039967060089,0.48366427421569824,0.5202725529670715,0.5645526647567749,0.4482576251029968,0.44396430253982544,0.6146895289421082,0.5623862743377686,0.42915135622024536,0.4373329281806946,0.61945641040802,0.5386015772819519,0.6172624230384827,0.49400725960731506,0.7657212018966675,0.535622775554657,0.7663502097129822,0.5038422346115112,0.9025139212608337,0.5310729742050171,0.900589108467102,0.5147517919540405,0.4141386151313782,0.5191313028335571
16,0.33148178458213806,0.5140448212623596,0.31986182928085327,0.5207622051239014,0.3210884928703308,0.5056708455085754,0.3281576633453369,0.5330175757408142,0.33399859070777893,0.49563416838645935,0.4148423373699188,0.5528987646102905,0.4129636585712433,0.48429161310195923,0.516901433467865,0.5649430751800537,0.43503639101982117,0.4546360969543457,0.6122115850448608,0.5630722641944885,0.3963097035884857,0.437558114528656,0.6198247075080872,0.539040744304657,0.6177441477775574,0.4949341118335724,0.7656394243240356,0.5356506109237671,0.766336977481842,0.5038231611251831,0.9024377465248108,0.5310958027839661,0.9008282423019409,0.5152819752693176,0.4144566059112549,0.5192001461982727
17,0.3294442594051361,0.5124417543411255,0.3178326487541199,0.51912522315979,0.318730890750885,0.5040238499641418,0.3279891312122345,0.5323017239570618,0.3334880769252777,0.49316170811653137,0.4154455363750458,0.5520027279853821,0.41093921661376953,0.4824739396572113,0.5173659920692444,0.5643147826194763,0.4093359112739563,0.45307257771492004,0.6118950247764587,0.5631912350654602,0.3306320309638977,0.4301989674568176,0.6205934882164001,0.5391473770141602,0.618678629398346,0.49498599767684937,0.7667188048362732,0.5363630652427673,0.7683097124099731,0.5038200616836548,0.9035796523094177,0.5313819646835327,0.9013002514839172,0.5149213671684265,0.4134388566017151,0.5178990960121155
18,0.3292560279369354,0.5119553804397583,0.3173984885215759,0.518643319606781,0.317872554063797,0.5036883354187012,0.3292076587677002,0.5324621796607971,0.33266639709472656,0.4933495819568634,0.41650599241256714,0.5505167245864868,0.40722694993019104,0.4826876223087311,0.5157586336135864,0.5634478330612183,0.3686187267303467,0.44958803057670593,0.6109663844108582,0.5625811815261841,0.27607694268226624,0.4347760081291199,0.6168049573898315,0.5383037328720093,0.6141582727432251,0.49406906962394714,0.763572096824646,0.5363062620162964,0.7642181515693665,0.5037742853164673,0.9027916193008423,0.5314615368843079,0.9005092978477478,0.5146825909614563,0.41237446665763855,0.51716548204422
19,0.3283277153968811,0.5108235478401184,0.31629905104637146,0.5176953077316284,0.316881000995636,0.5020450949668884,0.32890215516090393,0.532130241394043,0.33177676796913147,0.4918685555458069,0.4148879647254944,0.550328254699707,0.4054494798183441,0.4815691411495209,0.5138046145439148,0.5636010766029358,0.3569750189781189,0.4550626873970032,0.6069784164428711,0.5627076029777527,0.23937559127807617,0.4411071240901947,0.6158550977706909,0.53903728723526,0.6136294007301331,0.49458688497543335,0.7634961009025574,0.5366954207420349,0.7643582224845886,0.5044013261795044,0.9022818803787231,0.5317237973213196,0.9005647897720337,0.5144269466400146,0.41055306792259216,0.5163944363594055
20,0.327738493680954,0.5108833909034729,0.3152945041656494,0.5181124806404114,0.31616824865341187,0.5019518733024597,0.3280636966228485,0.5325708985328674,0.33095163106918335,0.4918425381183624,0.4141685366630554,0.5501510500907898,0.40477365255355835,0.480974018573761,0.5140480399131775,0.5630804300308228,0.3530050814151764,0.45852646231651306,0.6066907048225403,0.5628811717033386,0.20573535561561584,0.4499988555908203,0.616176426410675,0.5390109419822693,0.6143781542778015,0.49436235427856445,0.763975977897644,0.5365889668464661,0.7647919654846191,0.5045185685157776,0.9018611907958984,0.5316281914710999,0.900413990020752,0.5145977735519409,0.40995100140571594,0.5160405039787292
21,0.32878145575523376,0.5108239054679871,0.31618422269821167,0.5180956721305847,0.3169136941432953,0.5016962885856628,0.32811594009399414,0.5322529673576355,0.33131012320518494,0.49091431498527527,0.414299339056015,0.5496708154678345,0.40677160024642944,0.4804990291595459,0.5154536366462708,0.5623312592506409,0.37070974707603455,0.4632164537906647,0.6067836880683899,0.5627830028533936,0.18754138052463531,0.45508596301078796,0.6169122457504272,0.5388175249099731,0.6153554916381836,0.494028240442276,0.7647104859352112,0.5369788408279419,0.7652466893196106,0.5045396089553833,0.9023697972297668,0.5317336320877075,0.9006088376045227,0.5146328210830688,0.4115004539489746,0.5155578255653381
22,0.32819733023643494,0.5108861923217773,0.31584811210632324,0.5181597471237183,0.3163822293281555,0.5015783905982971,0.32919421792030334,0.5324102640151978,0.3310607373714447,0.4907534718513489,0.4149028956890106,0.5496628880500793,0.4040727913379669,0.48117944598197937,0.5176034569740295,0.5624739527702332,0.35180503129959106,0.46241793036460876,0.6103659272193909,0.5625489354133606,0.1832275390625,0.4614254832267761,0.6176829934120178,0.5390858054161072,0.6161055564880371,0.49373796582221985,0.7653132081031799,0.5370705723762512,0.7658765912055969,0.5046389698982239,0.9026487469673157,0.53155916929245,0.9010230898857117,0.5146816372871399,0.4100280702114105,0.515710711479187
23,0.32769981026649475,0.5104981064796448,0.3150326609611511,0.518185555934906,0.3155520558357239,0.500998318195343,0.32889267802238464,0.5325285792350769,0.3298415541648865,0.49032261967658997,0.4154342710971832,0.5489866137504578,0.4012601673603058,0.48166710138320923,0.5190311074256897,0.5619033575057983,0.35904696583747864,0.4645741879940033,0.6112456917762756,0.5622318983078003,,,0.6183193922042847,0.538699746131897,0.6164887547492981,0.49384137988090515,0.7664521932601929,0.5370983481407166,0.7667533755302429,0.5046262145042419,0.902961790561676,0.5315907001495361,0.9010977745056152,0.5147315859794617,0.4089185893535614,0.5155190229415894
24,0.3272286355495453,0.510081946849823,0.3142029345035553,0.5182059407234192,0.3150787353515625,0.5009670853614807,0.3291192054748535,0.5328100323677063,0.3294125497341156,0.49090179800987244,0.41562700271606445,0.5489632487297058,0.3990381062030792,0.4828112721443176,0.5188665986061096,0.5617796182632446,0.3443584740161896,0.4649108350276947,0.6106818318367004,0.5620866417884827,,,0.6182562112808228,0.5387099981307983,0.6164507269859314,0.49414750933647156,0.7658504247665405,0.5372255444526672,0.7663213610649109,0.5046677589416504,0.902740478515625,0.531679630279541,0.9009420275688171,0.5148832201957703,0.40788593888282776,0.5158799886703491
25,0.32687148451805115,0.5104066729545593,0.31403011083602905,0.5187994837760925,0.3146468997001648,0.5015920996665955,0.32904961705207825,0.5331920385360718,0.32868120074272156,0.4918476641178131,0.41568344831466675,0.5489497184753418,0.39816752076148987,0.4833965003490448,0.5184652209281921,0.5616878271102905,0.28316086530685425,0.47423890233039856,0.6095263361930847,0.5620428919792175,0.17623695731163025,0.47681722044944763,0.6171494126319885,0.5385464429855347,0.6154860854148865,0.4939655363559723,0.7644271850585938,0.5372166037559509,0.7649787068367004,0.5048474073410034,0.9020739197731018,0.531707227230072,0.9006777405738831,0.5149837732315063,0.40770411491394043,0.5160822868347168
26,0.32725128531455994,0.5105149745941162,0.3143928349018097,0.5187937021255493,0.3147098124027252,0.5017492175102234,0.3289284110069275,0.5331465005874634,0.328054279088974,0.4920976758003235,0.4161205589771271,0.5489895343780518,0.397600919008255,0.4835309088230133,0.5194189548492432,0.5611211061477661,0.2836371958255768,0.4739261269569397,0.6104947924613953,0.5617595911026001,0.17973537743091583,0.47971728444099426,0.6184821128845215,0.53848797082901,0.6169173121452332,0.4936312139034271,0.7658306956291199,0.5371074080467224,0.7662692666053772,0.5048595666885376,0.9031985998153687,0.5314544439315796,0.9016631245613098,0.5151112675666809,0.4076422154903412,0.5160974860191345
27,0.3270551562309265,0.5109754800796509,0.3142818510532379,0.5190304517745972,0.3146834969520569,0.502403199672699,0.32858774065971375,0.5330435037612915,0.3280611038208008,0.4929063022136688,0.41572070121765137,0.5489251017570496,0.3978434205055237,0.4839131534099579,0.5199611783027649,0.5609790682792664,0.29653552174568176,0.47312507033348083,0.611066460609436,0.561521589756012,0.18347546458244324,0.48127278685569763,0.6180848479270935,0.5381509065628052,0.6164284348487854,0.49343058466911316,0.765446126461029,0.5370473861694336,0.7659291625022888,0.5046599507331848,0.9026768803596497,0.5313640832901001,0.9011553525924683,0.5152652859687805,0.4075533449649811,0.5163391828536987
28,0.32736390829086304,0.510960578918457,0.31458619236946106,0.5190067887306213,0.315037339925766,0.502495527267456,0.32880744338035583,0.5330339670181274,0.3282717764377594,0.49324002861976624,0.41579410433769226,0.5487826466560364,0.39717403054237366,0.4843994975090027,0.5202046036720276,0.560944139957428,0.2970837950706482,0.4736122190952301,0.6115089654922485,0.5615358948707581,0.1849682480096817,0.48168298602104187,0.6171503663063049,0.5377362370491028,0.6152092218399048,0.4934902787208557,0.7642368674278259,0.537003219127655,0.7648698091506958,0.5042621493339539,0.9025745987892151,0.5313082337379456,0.9006200432777405,0.5153973698616028,0.40722838044166565,0.5164701342582703
29,0.3280816972255707,0.5109156966209412,0.31535086035728455,0.5189098119735718,0.3157794773578644,0.5025307536125183,0.329129695892334,0.533092200756073,0.3288607895374298,0.49324876070022583,0.4158077538013458,0.5488297343254089,0.39803367853164673,0.48464682698249817,0.5200932621955872,0.5609205961227417,0.2976008951663971,0.4736708998680115,0.6107844710350037,0.561484158039093,0.18448293209075928,0.48210039734840393,0.6162062287330627,0.5376854538917542,0.6142439842224121,0.4936507046222687,0.763252854347229,0.5365116000175476,0.7641134262084961,0.5040127038955688,0.9023471474647522,0.5312237739562988,0.9003477096557617,0.5155586004257202,0.40764766931533813,0.5166287422180176
30,0.3285980522632599,0.5109873414039612,0.31590351462364197,0.5189744830131531,0.3162055015563965,0.5026230812072754,0.32947224378585815,0.5332806706428528,0.32902756333351135,0.4934369921684265,0.4155421257019043,0.5486770272254944,0.3975183069705963,0.4847105145454407,0.5199130773544312,0.561016321182251,0.29563969373703003,0.47447749972343445,0.611478865146637,0.5611057281494141,0.18387089669704437,0.4820253551006317,0.6156411170959473,0.5373023748397827,0.6134046912193298,0.49304431676864624,0.763675332069397,0.5366508960723877,0.7644381523132324,0.5038318037986755,0.9032906293869019,0.53122478723526,0.9011560678482056,0.5153354406356812,0.40730664134025574,0.516584038734436
31,0.3290662467479706,0.5111013650894165,0.31638625264167786,0.5190855860710144,0.3166658878326416,0.502711832523346,0.32980966567993164,0.533335268497467,0.32954952120780945,0.4934244155883789,0.4155336916446686,0.5492023825645447,0.39886394143104553,0.48462000489234924,0.5195496678352356,0.5608793497085571,0.2962598502635956,0.47392114996910095,0.6121602058410645,0.561185896396637,0.18341901898384094,0.48169755935668945,0.616706907749176,0.5376308560371399,0.614689290523529,0.4930337965488434,0.7651615738868713,0.536706805229187,0.7656939625740051,0.5037676692008972,0.9042501449584961,0.5313425660133362,0.9018781781196594,0.5154336094856262,0.40801432728767395,0.5167903304100037
32,0.32912516593933105,0.5110316276550293,0.31653204560279846,0.5190497040748596,0.31671378016471863,0.5027159452438354,0.3298727571964264,0.5333172678947449,0.32938238978385925,0.49350693821907043,0.41513994336128235,0.5491651892662048,0.3977387547492981,0.4847838580608368,0.5190444588661194,0.5607920289039612,0.2962428033351898,0.4740149676799774,0.6119442582130432,0.5608288049697876,0.18330872058868408,0.48147374391555786,0.6153400540351868,0.5373092293739319,0.6127180457115173,0.492995023727417,0.7637885212898254,0.5367457866668701,0.764448344707489,0.5034961104393005,0.9042111039161682,0.5314968824386597,0.901773989200592,0.5152915716171265,0.4072098433971405,0.5168253779411316
33,0.3293992578983307,0.5111764073371887,0.3168601393699646,0.519186794757843,0.316979318857193,0.5028401613235474,0.32997068762779236,0.5334956049919128,0.3294539451599121,0.49355584383010864,0.4152688682079315,0.5495161414146423,0.39784857630729675,0.48483806848526,0.5190436840057373,0.5611000061035156,0.29518038034439087,0.47438815236091614,0.6121048331260681,0.5608787536621094,0.1819903701543808,0.48170942068099976,0.6152979731559753,0.5373033285140991,0.6126444935798645,0.49318620562553406,0.7635973691940308,0.5365261435508728,0.7643133401870728,0.503588855266571,0.9039934873580933,0.5314185619354248,0.901480495929718,0.5152899026870728,0.40726447105407715,0.517041802406311
34,0.3293764591217041,0.5109788179397583,0.31689175963401794,0.5190241932868958,0.31705549359321594,0.5026760697364807,0.3301908075809479,0.5333901643753052,0.3298000693321228,0.493518203496933,0.4153509736061096,0.5494853258132935,0.39828652143478394,0.4852050244808197,0.5183671712875366,0.5612428188323975,0.2962607443332672,0.4740906357765198,0.611594021320343,0.5613739490509033,0.18117479979991913,0.4814179539680481,0.6147648692131042,0.5376689434051514,0.6121774911880493,0.4935486912727356,0.7625631093978882,0.5364711880683899,0.7634674310684204,0.5036486387252808,0.903264045715332,0.5314568281173706,0.901028037071228,0.5150895714759827,0.4074552059173584,0.5172128081321716
35,0.32941535115242004,0.5108209848403931,0.31684640049934387,0.518877387046814,0.31700778007507324,0.5024268627166748,0.33008554577827454,0.5333575010299683,0.3297085464000702,0.4931976795196533,0.41524142026901245,0.5494388341903687,0.3983844816684723,0.4852350056171417,0.5189500451087952,0.5611988306045532,0.295654833316803,0.4741254448890686,0.611699640750885,0.5611938834190369,0.18071472644805908,0.48120325803756714,0.6149441003799438,0.5377604961395264,0.6124366521835327,0.49371352791786194,0.762926459312439,0.5366619229316711,0.7638969421386719,0.5040581822395325,0.9034507870674133,0.5313915014266968,0.9013636708259583,0.5153802633285522,0.40744760632514954,0.5172070860862732
36,0.32944580912590027,0.5107819437980652,0.31686049699783325,0.5188153386116028,0.31700000166893005,0.5023151636123657,0.3301072120666504,0.5332956314086914,0.32969290018081665,0.49302053451538086,0.4153750538825989,0.5495688319206238,0.398162841796875,0.48539087176322937,0.5190874338150024,0.5612574815750122,0.2950550615787506,0.47431302070617676,0.6118375658988953,0.5613051056861877,0.18186035752296448,0.4806600511074066,0.6149950623512268,0.5378918647766113,0.6124913096427917,0.49401625990867615,0.762901246547699,0.5366974472999573,0.7639196515083313,0.5043047666549683,0.9030999541282654,0.5313979387283325,0.9012002348899841,0.5155774354934692,0.4073244631290436,0.517315685749054
37,0.3293454945087433,0.5107823014259338,0.31669941544532776,0.5188933610916138,0.3168664574623108,0.5022453665733337,0.3300640285015106,0.5333491563796997,0.3296132981777191,0.49293437600135803,0.4152701199054718,0.5496457815170288,0.3977575898170471,0.4852133095264435,0.5191547274589539,0.5612417459487915,0.28400498628616333,0.47576087713241577,0.6115650534629822,0.5612004399299622,0.18053080141544342,0.4802400767803192,0.6146110892295837,0.5377612113952637,0.6120232343673706,0.4939245581626892,0.7620445489883423,0.5365997552871704,0.7631227374076843,0.5042470097541809,0.9029857516288757,0.5313051342964172,0.9011343121528625,0.5153985023498535,0.40713515877723694,0.5172755122184753
38,0.3292109966278076,0.5109198689460754,0.3166253864765167,0.5189738869667053,0.3168788254261017,0.5023390650749207,0.3301139771938324,0.533385694026947,0.3298815190792084,0.49309107661247253,0.41540196537971497,0.5499995350837708,0.3981100916862488,0.4853348433971405,0.5192220211029053,0.5615332722663879,0.28425243496894836,0.4756407141685486,0.6115034222602844,0.5613909959793091,0.1802935153245926,0.4798947274684906,0.6153404116630554,0.538070797920227,0.6127657890319824,0.49412259459495544,0.7630127668380737,0.5366954207420349,0.7639804482460022,0.5042477250099182,0.9034668207168579,0.5312047004699707,0.901504635810852,0.5153713822364807,0.40736478567123413,0.5175350308418274
39,0.329161673784256,0.5109301805496216,0.31662410497665405,0.5190061330795288,0.3168751895427704,0.5023731589317322,0.3299824595451355,0.5334882140159607,0.3297109007835388,0.49313315749168396,0.41512006521224976,0.5499929785728455,0.39732328057289124,0.4852581024169922,0.5187650322914124,0.5616726279258728,0.2840433418750763,0.4756948947906494,0.6111845374107361,0.5615583658218384,0.18038518726825714,0.4795307517051697,0.6150289177894592,0.5380775928497314,0.6124573945999146,0.4941764771938324,0.7625151872634888,0.536601185798645,0.7635357975959778,0.5043996572494507,0.9032498002052307,0.5312162637710571,0.9013299942016602,0.5155015587806702,0.4068169593811035,0.5174717307090759
40,0.3292214572429657,0.5111960768699646,0.3167791962623596,0.5192693471908569,0.31704047322273254,0.5026799440383911,0.3299958109855652,0.5336920619010925,0.32978543639183044,0.4934891164302826,0.4150758683681488,0.5502160787582397,0.39721351861953735,0.48527199029922485,0.5186718702316284,0.5619433522224426,0.2840723395347595,0.4756937325000763,0.6108826398849487,0.5616653561592102,0.18072164058685303,0.4793587028980255,0.6149805784225464,0.5381746888160706,0.6123670339584351,0.4941940903663635,0.7623147368431091,0.5369918346405029,0.7633230090141296,0.5044447183609009,0.9030157923698425,0.5313650965690613,0.9011473059654236,0.5153504610061646,0.406778484582901,0.5175648331642151
