frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
10,0.3324129581451416,0.5145332217216492,0.3208405375480652,0.5204382538795471,0.32066115736961365,0.5054240822792053,0.33124956488609314,0.528813898563385,0.3321100175380707,0.49030402302742004,0.42117568850517273,0.5434953570365906,0.4199185371398926,0.4696505665779114,0.5267371535301208,0.559083878993988,0.526124894618988,0.4643309414386749,0.6099762320518494,0.5749502778053284,0.6211591958999634,0.4635298252105713,0.6201030015945435,0.5339652895927429,0.620733916759491,0.4889661371707916,0.7668847441673279,0.5273610353469849,0.7662157416343689,0.4953373074531555,0.901120126247406,0.5243876576423645,0.9094727635383606,0.5036177039146423,0.4211467206478119,0.5071042776107788
11,0.331387996673584,0.5159005522727966,0.31976455450057983,0.5214185118675232,0.31975874304771423,0.5065522789955139,0.3303234279155731,0.52889484167099,0.3315310776233673,0.4906020164489746,0.4207337498664856,0.5427490472793579,0.4194079339504242,0.46922019124031067,0.5231559872627258,0.5608611702919006,0.5254513621330261,0.46358317136764526,0.6027873158454895,0.5836190581321716,0.621583104133606,0.4638533592224121,0.6188709139823914,0.533879816532135,0.6189160943031311,0.48852649331092834,0.766291081905365,0.5269545912742615,0.7651284337043762,0.4957244098186493,0.9016427993774414,0.5241215825080872,0.9135869741439819,0.5035861730575562,0.4207659661769867,0.5067487955093384
12,0.33156973123550415,0.5172011256217957,0.31985121965408325,0.5225882530212402,0.31985828280448914,0.5077850222587585,0.3302275240421295,0.5290798544883728,0.33132290840148926,0.4908670485019684,0.4207041561603546,0.5425038933753967,0.4193046987056732,0.4687270522117615,0.5227189064025879,0.5633188486099243,0.526413083076477,0.46289604902267456,0.5998784899711609,0.5952242612838745,0.6225799918174744,0.46412333846092224,0.6197355389595032,0.5332503914833069,0.6192973256111145,0.48775622248649597,0.767109215259552,0.5269147157669067,0.7658722996711731,0.4958142638206482,0.9028514623641968,0.5237496495246887,0.9145520329475403,0.5035088658332825,0.4207499623298645,0.5063713788986206
13,0.33094361424446106,0.5186375975608826,0.3192655146121979,0.5236614942550659,0.31931358575820923,0.5088497400283813,0.3300589621067047,0.529327392578125,0.3309824466705322,0.49126389622688293,0.4205339252948761,0.5430503487586975,0.41918420791625977,0.46861863136291504,0.519491970539093,0.5670927166938782,0.5259737372398376,0.46220284700393677,0.5853374600410461,0.6007471084594727,0.623086154460907,0.464007169008255,0.6202057600021362,0.5331527590751648,0.6194669604301453,0.4866204857826233,0.7671009302139282,0.5265454649925232,0.7659069895744324,0.49554046988487244,0.9033909440040588,0.5238212943077087,0.9147120714187622,0.5032927989959717,0.42073509097099304,0.506517767906189
14,0.3301815688610077,0.5201929807662964,0.31838399171829224,0.5247557759284973,0.31863483786582947,0.5102761387825012,0.32992449402809143,0.5292978882789612,0.33083024621009827,0.49181368947029114,0.4197952449321747,0.5429798364639282,0.41895779967308044,0.4689028561115265,0.5122867822647095,0.5691160559654236,0.5255797505378723,0.4613806903362274,0.5655513405799866,0.6103969216346741,0.6231996417045593,0.46385401487350464,0.6191471815109253,0.5320793986320496,0.618573784828186,0.4852409064769745,0.7669297456741333,0.5263926982879639,0.7658432722091675,0.4952529966831207,0.904426634311676,0.5238401889801025,0.9149006605148315,0.5025707483291626,0.4204556941986084,0.5066656470298767
15,0.329986572265625,0.5212618112564087,0.3180220425128937,0.5255241990089417,0.3184347152709961,0.5111536383628845,,,0.3310733139514923,0.4919413924217224,0.41898974776268005,0.5438400506973267,0.41902753710746765,0.46898794174194336,0.5086168646812439,0.5727373957633972,0.5269656777381897,0.4608425199985504,0.5526748299598694,0.6218598484992981,0.6248911619186401,0.46397048234939575,0.6179250478744507,0.5330387949943542,0.6181418299674988,0.48534274101257324,0.7673235535621643,0.5266563892364502,0.7662751078605652,0.4951477646827698,0.9048787951469421,0.5240167379379272,0.9149129986763,0.5022385716438293,0.42016109824180603,0.507035493850708
16,0.32890698313713074,0.5219958424568176,0.3168720602989197,0.525704562664032,0.31743186712265015,0.5116415619850159,,,0.33098793029785156,0.49179932475090027,0.4181852638721466,0.5441466569900513,0.4187901020050049,0.4685091972351074,0.5048021674156189,0.5753982663154602,0.5267089009284973,0.4606243669986725,0.5360308885574341,0.630413830280304,0.6249679327011108,0.4637741446495056,0.6176230311393738,0.5328459143638611,0.6177350282669067,0.48511791229248047,0.7667309641838074,0.5273066759109497,0.7653693556785583,0.4949285089969635,0.9047037363052368,0.5241664052009583,0.9147847294807434,0.5021803379058838,0.4197327792644501,0.5069113373756409
17,0.32848304510116577,0.5224987268447876,0.31633445620536804,0.5259732604026794,0.31687235832214355,0.5122424364089966,,,0.33039090037345886,0.4920467436313629,0.4174160063266754,0.5446711182594299,0.41880935430526733,0.4680232107639313,0.5033000111579895,0.5775236487388611,0.5269337296485901,0.46049603819847107,0.5103924870491028,0.6263824105262756,0.6255714297294617,0.46375855803489685,0.6180911660194397,0.5334492325782776,0.6182641983032227,0.4850083887577057,0.7676548361778259,0.5280684232711792,0.7662799954414368,0.49465706944465637,0.9056168794631958,0.5244138836860657,0.9151864647865295,0.5021449327468872,0.419312059879303,0.5068599581718445
18,0.32820624113082886,0.523000955581665,0.3160673677921295,0.5262535810470581,0.3166925311088562,0.5128186345100403,,,0.3303859829902649,0.4923837184906006,0.41610392928123474,0.5440637469291687,0.4192124903202057,0.4684872627258301,0.4955863356590271,0.5809561014175415,0.5258476734161377,0.46007466316223145,0.48559120297431946,0.6298773884773254,0.6250371336936951,0.46402281522750854,0.6175093650817871,0.5331896543502808,0.6176099181175232,0.48528653383255005,0.765083372592926,0.527854859828949,0.7635626792907715,0.49465009570121765,0.9035809636116028,0.5242148637771606,0.9140521883964539,0.502369225025177,0.4188658893108368,0.5069875121116638
19,0.3283263146877289,0.523432195186615,0.31628671288490295,0.5268436670303345,0.3167339265346527,0.5134952664375305,,,0.33010682463645935,0.492951363325119,0.41655364632606506,0.5439049601554871,0.4189690947532654,0.46858468651771545,0.4924159646034241,0.5824931859970093,0.5263017416000366,0.4600849151611328,0.46784016489982605,0.6326025128364563,0.6264160871505737,0.46448034048080444,0.6175612211227417,0.533121645450592,0.617574155330658,0.4851756989955902,0.7658403515815735,0.5278316736221313,0.764041006565094,0.49454832077026367,0.9045993685722351,0.5239448547363281,0.9147633910179138,0.5024091005325317,0.4189375042915344,0.5068865418434143
20,0.32870015501976013,0.5240859389305115,0.31691548228263855,0.5275897979736328,0.3172975480556488,0.5142623782157898,,,0.33046814799308777,0.4934305250644684,0.4163043200969696,0.5445767045021057,0.41856107115745544,0.46853092312812805,0.4876488745212555,0.5860874056816101,0.5257138609886169,0.4602474272251129,0.44891586899757385,0.6309760808944702,0.6269024014472961,0.4648056626319885,0.6177481412887573,0.5336303114891052,0.6173967123031616,0.48503977060317993,0.7657238841056824,0.5276758074760437,0.763860285282135,0.49438291788101196,0.9049552083015442,0.5233659148216248,0.9149402379989624,0.5024256706237793,0.4184532165527344,0.5069548487663269
21,0.32881149649620056,0.5243362188339233,0.3173006474971771,0.528196394443512,0.31744274497032166,0.5145941972732544,,,0.33046048879623413,0.49351000785827637,0.4156278669834137,0.5442038774490356,0.4181464612483978,0.4686289131641388,0.4845287501811981,0.5882849097251892,0.5255044102668762,0.45996928215026855,0.43225806951522827,0.6300020813941956,0.6266955137252808,0.46453505754470825,0.6177988648414612,0.5343100428581238,0.6176043152809143,0.4851319491863251,0.766297459602356,0.5279258489608765,0.7642151117324829,0.49437007308006287,0.9055042266845703,0.5232941508293152,0.915390133857727,0.5025531649589539,0.417724609375,0.5068266987800598
22,0.329130083322525,0.5246775150299072,0.3180100917816162,0.5287438035011292,0.3178405165672302,0.5150989294052124,,,0.33061379194259644,0.49381953477859497,0.41474834084510803,0.5447458028793335,0.41714581847190857,0.4690094292163849,0.47914960980415344,0.5891281366348267,0.524841845035553,0.4598465859889984,0.42176753282546997,0.6244598627090454,0.6263641715049744,0.46457812190055847,0.617658257484436,0.5342053174972534,0.6173081398010254,0.48508134484291077,0.7662519812583923,0.5279148817062378,0.7640405297279358,0.4943884313106537,0.9060463309288025,0.5232424736022949,0.915616512298584,0.502545177936554,0.4167432188987732,0.5071672201156616
23,0.3287760317325592,0.5252482295036316,0.3181522488594055,0.5291081070899963,0.31801047921180725,0.5156323313713074,,,0.3313431739807129,0.49439722299575806,0.41462746262550354,0.5467146039009094,0.41675567626953125,0.47026553750038147,0.4672320783138275,0.5893653631210327,0.5246450901031494,0.4602019488811493,0.4145955741405487,0.6158323884010315,0.6264777779579163,0.4648440182209015,0.6193740963935852,0.5341793298721313,0.6189114451408386,0.48556119203567505,0.7693742513656616,0.5280619859695435,0.765925943851471,0.4941898286342621,0.9071587324142456,0.5231982469558716,0.9166573286056519,0.5025011897087097,0.41654127836227417,0.5086396932601929
24,0.32862570881843567,0.5255215764045715,0.31814274191856384,0.5295584797859192,0.3181716501712799,0.5159698128700256,,,0.33153101801872253,0.4948224127292633,0.41462746262550354,0.5474650263786316,0.4165692925453186,0.4710228145122528,0.45975443720817566,0.5897032618522644,0.5248764157295227,0.4605443775653839,0.3880245089530945,0.6196679472923279,0.626726508140564,0.4652211368083954,0.619939386844635,0.5336549878120422,0.6195535659790039,0.4854748547077179,0.7697762250900269,0.5280560851097107,0.766181468963623,0.49420419335365295,0.9070650935173035,0.5231459736824036,0.9166906476020813,0.5024498105049133,0.41637519001960754,0.5094375014305115
25,0.3285582959651947,0.5255247950553894,0.3181167542934418,0.5296105742454529,0.31828323006629944,0.5160230994224548,,,0.33158859610557556,0.49488118290901184,0.41410037875175476,0.5480208396911621,0.41656094789505005,0.47102099657058716,0.45719337463378906,0.5911461114883423,0.5249723196029663,0.4607556164264679,0.3779293894767761,0.6176088452339172,0.6267343163490295,0.4652574956417084,0.6199102997779846,0.5339480638504028,0.6196099519729614,0.485735684633255,0.7702058553695679,0.5282612442970276,0.7664756178855896,0.49423304200172424,0.9068213105201721,0.5234760642051697,0.9167376160621643,0.5023351311683655,0.4161319136619568,0.5097885727882385
26,0.32867762446403503,0.5244162678718567,0.3183823227882385,0.5288820862770081,0.31838512420654297,0.5151070356369019,,,0.3316876292228699,0.4946257174015045,0.4131886959075928,0.5484877228736877,0.4166908860206604,0.47114652395248413,0.4476785957813263,0.5897997617721558,0.5247010588645935,0.46128201484680176,0.37310513854026794,0.6156167387962341,0.6246395707130432,0.4647914469242096,0.6197119951248169,0.534302830696106,0.6195501089096069,0.48637551069259644,0.7698205709457397,0.528204083442688,0.7666749358177185,0.49413734674453735,0.9067274332046509,0.5237465500831604,0.9164422154426575,0.5022173523902893,0.4158620834350586,0.510092556476593
27,0.329035222530365,0.5243436694145203,0.3185846507549286,0.5289796590805054,0.3186015784740448,0.515049159526825,,,0.33179953694343567,0.4946991801261902,0.4124421775341034,0.5478069186210632,0.41714438796043396,0.47124171257019043,0.4445136487483978,0.5881953835487366,0.5254907011985779,0.461284339427948,0.41160526871681213,0.5992565751075745,0.6257277727127075,0.46477288007736206,0.6190882921218872,0.5340997576713562,0.6191337704658508,0.48673394322395325,0.7673314809799194,0.528242290019989,0.7657117247581482,0.49438121914863586,0.9059658646583557,0.5238457322120667,0.9158935546875,0.5022518038749695,0.4156648516654968,0.5097495317459106
28,0.3287317156791687,0.5248375535011292,0.31825318932533264,0.5294476747512817,0.3184463083744049,0.5154171586036682,,,0.331680029630661,0.4950937330722809,0.4111895263195038,0.5477269291877747,0.4173625111579895,0.4713992178440094,0.44028276205062866,0.5887800455093384,0.5254659056663513,0.4614545702934265,0.3743625581264496,0.6090396046638489,0.623948872089386,0.46431779861450195,0.6183463931083679,0.5346747636795044,0.6186558604240417,0.48773422837257385,0.7663697004318237,0.5283635854721069,0.7651236653327942,0.49490752816200256,0.9054033160209656,0.5239251255989075,0.9153733253479004,0.5024204850196838,0.4150979220867157,0.5098928809165955
29,0.32854241132736206,0.524543821811676,0.31811782717704773,0.529092013835907,0.31833982467651367,0.515064537525177,,,0.331611305475235,0.49485674500465393,0.4093018174171448,0.5469586849212646,0.4169277548789978,0.4712180197238922,0.43705418705940247,0.588398277759552,0.5243369340896606,0.4613267481327057,,,0.6227206587791443,0.46395111083984375,0.6170688271522522,0.534643828868866,0.6172712445259094,0.48774194717407227,0.7652508616447449,0.528540313243866,0.7639675736427307,0.49533960223197937,0.9044314026832581,0.5239971280097961,0.9149659276008606,0.5025055408477783,0.4140663146972656,0.5094749331474304
30,0.32862356305122375,0.5240266919136047,0.3181653320789337,0.5287646651268005,0.3185051381587982,0.5145302414894104,,,0.3316861093044281,0.4945215582847595,0.4088599979877472,0.5476651787757874,0.41676920652389526,0.47115615010261536,0.4339827597141266,0.5902924537658691,0.5234010815620422,0.46131864190101624,0.38252583146095276,0.6015192270278931,0.6211594343185425,0.463527113199234,0.6161521673202515,0.5349674820899963,0.6162399649620056,0.4878421127796173,0.7649000287055969,0.5288935303688049,0.7636993527412415,0.49531033635139465,0.9039704203605652,0.524213969707489,0.9146413803100586,0.5025579333305359,0.413637638092041,0.5097436904907227
31,0.3287378251552582,0.523835301399231,0.31825461983680725,0.5284056067466736,0.3186351954936981,0.5143012404441833,,,0.3317776322364807,0.4943384528160095,0.4088139832019806,0.5474779009819031,0.41670769453048706,0.471167653799057,0.4341519773006439,0.5886266827583313,0.5231300592422485,0.4615285396575928,0.4013892114162445,0.5955905318260193,0.6206546425819397,0.4636527895927429,0.61565762758255,0.5352609753608704,0.6158884167671204,0.48836401104927063,0.7644242644309998,0.5288708806037903,0.763451874256134,0.4955426752567291,0.903489887714386,0.5243682265281677,0.9143463373184204,0.5026801824569702,0.41353583335876465,0.5096048712730408
32,0.32883432507514954,0.5235241651535034,0.31839725375175476,0.5282721519470215,0.3187621235847473,0.5140288472175598,,,0.33190232515335083,0.4942253530025482,0.40845808386802673,0.5476905703544617,0.41652488708496094,0.47112512588500977,0.4329995810985565,0.5887700319290161,0.522307276725769,0.4614110589027405,0.3978869616985321,0.5955266952514648,0.6196974515914917,0.46355512738227844,0.615209698677063,0.5351869463920593,0.6153926849365234,0.488343209028244,0.7641987800598145,0.5289002060890198,0.7632339596748352,0.49562492966651917,0.9033276438713074,0.5243881940841675,0.9142356514930725,0.5026808381080627,0.41324204206466675,0.5096542239189148
33,0.32883119583129883,0.523688018321991,0.31835031509399414,0.5283874273300171,0.3187393546104431,0.5141789317131042,,,0.33186477422714233,0.49421581625938416,0.4083598554134369,0.5476918816566467,0.41669127345085144,0.47100400924682617,0.4327352046966553,0.5887274146080017,0.5223100185394287,0.4613817632198334,0.39769795536994934,0.5951836705207825,0.6195915937423706,0.4635281264781952,0.6153301000595093,0.5351306796073914,0.6155566573143005,0.48822957277297974,0.7643528580665588,0.5288549065589905,0.763439953327179,0.49552175402641296,0.9034627079963684,0.5243362784385681,0.9142583012580872,0.5027382373809814,0.413256973028183,0.5096108317375183
34,0.32896965742111206,0.5235913395881653,0.3184951841831207,0.5282815098762512,0.3188788890838623,0.5141075253486633,,,0.3320017158985138,0.49421364068984985,0.40842947363853455,0.5476241111755371,0.41678285598754883,0.4710463881492615,0.43308860063552856,0.5884679555892944,0.5221726894378662,0.4614696204662323,0.3991372883319855,0.5947428345680237,0.6198939681053162,0.46363571286201477,0.6158412098884583,0.5351431965827942,0.6159520745277405,0.4881956875324249,0.7643779516220093,0.5289077758789062,0.7633428573608398,0.49552488327026367,0.9033635854721069,0.5243309140205383,0.9142590165138245,0.5027493238449097,0.4133920967578888,0.5095981955528259
35,0.32883381843566895,0.5236235857009888,0.3184041976928711,0.5283322930335999,0.318766325712204,0.5141390562057495,,,0.33190932869911194,0.4942464828491211,0.4082687795162201,0.5475206971168518,0.4165871739387512,0.47098082304000854,0.4331355690956116,0.5884987711906433,0.5219634175300598,0.46137934923171997,0.3986293375492096,0.5951393842697144,0.6197236776351929,0.46354126930236816,0.6152976155281067,0.5351030230522156,0.6155014038085938,0.4880301356315613,0.7638291120529175,0.5288167595863342,0.7628154158592224,0.495469868183136,0.9031124711036682,0.5243268013000488,0.9140430688858032,0.5027645826339722,0.41322264075279236,0.5095445513725281
36,0.32875755429267883,0.5236138701438904,0.31833311915397644,0.5283241868019104,0.3186929225921631,0.5141205191612244,,,0.3318938910961151,0.49422329664230347,0.40837362408638,0.5474950075149536,0.41663187742233276,0.47101232409477234,0.4330776035785675,0.5886868834495544,0.5220403075218201,0.46142953634262085,0.3982563018798828,0.5955148935317993,0.6199094653129578,0.4636073708534241,0.615561842918396,0.5350826978683472,0.6156880259513855,0.4880196452140808,0.7639507055282593,0.528871476650238,0.7628685832023621,0.4954933524131775,0.9030991792678833,0.5243421196937561,0.9141137003898621,0.5027419328689575,0.4133128821849823,0.5095550417900085
37,0.32855597138404846,0.5235883593559265,0.31811341643333435,0.5282529592514038,0.31851667165756226,0.5140507817268372,,,0.33187952637672424,0.49420979619026184,0.408536821603775,0.5475715398788452,0.41672590374946594,0.4711757302284241,0.43314284086227417,0.5887332558631897,0.5220566987991333,0.46140408515930176,0.39836111664772034,0.5958166718482971,0.619857907295227,0.463644802570343,0.6157042384147644,0.534973680973053,0.6157897114753723,0.4879789352416992,0.7640851140022278,0.5289112329483032,0.7629169225692749,0.4954427182674408,0.9031969904899597,0.5243993401527405,0.9141488075256348,0.5027340650558472,0.413440078496933,0.5096728205680847
38,0.32857489585876465,0.5237597823143005,0.3180796205997467,0.5283371210098267,0.3185192048549652,0.5141682028770447,,,0.3318787217140198,0.4942491054534912,0.40860846638679504,0.5475519895553589,0.41688674688339233,0.47124484181404114,0.4334478974342346,0.588705837726593,0.522443950176239,0.4614507853984833,0.3995693325996399,0.595960795879364,0.6202187538146973,0.46359261870384216,0.6158586144447327,0.5350170731544495,0.6159886717796326,0.4880003333091736,0.7641101479530334,0.5289236307144165,0.7629923224449158,0.4953884482383728,0.9033672213554382,0.5243898630142212,0.9142111539840698,0.5027282238006592,0.41355520486831665,0.5097147822380066
39,0.32850080728530884,0.5239675641059875,0.3179645836353302,0.528469979763031,0.3184451162815094,0.5143396854400635,,,0.3318046033382416,0.4943362772464752,0.40868619084358215,0.5476494431495667,0.4168704152107239,0.47126272320747375,0.43395060300827026,0.588565468788147,0.5225229263305664,0.4614447057247162,0.4011344909667969,0.5957103371620178,0.6200881004333496,0.46362772583961487,0.6158592104911804,0.5350614786148071,0.6159414649009705,0.4880356788635254,0.7640990018844604,0.528935968875885,0.7629457712173462,0.49536314606666565,0.903350293636322,0.524347186088562,0.9142241477966309,0.5027471780776978,0.4135856032371521,0.5097554922103882
40,0.32847860455513,0.5240209698677063,0.31795185804367065,0.5285094976425171,0.31844082474708557,0.5143850445747375,,,0.3318364918231964,0.49434536695480347,0.40864020586013794,0.5476296544075012,0.41692885756492615,0.4712965488433838,0.4339176118373871,0.5885348916053772,0.522606372833252,0.46148285269737244,0.400633841753006,0.5958390831947327,0.6201580166816711,0.4636848270893097,0.61614990234375,0.5351102352142334,0.6161615252494812,0.48811861872673035,0.7644681334495544,0.5289819240570068,0.7633500695228577,0.4954140782356262,0.9036470055580139,0.5243461728096008,0.9144257307052612,0.5027172565460205,0.41360577940940857,0.5097566843032837
41,0.32855772972106934,0.5239854454994202,0.31803590059280396,0.528541624546051,0.31850168108940125,0.5143992900848389,,,0.33182868361473083,0.49441999197006226,0.40875986218452454,0.5476661920547485,0.4170528054237366,0.4713868498802185,0.4338988661766052,0.5886479020118713,0.5227697491645813,0.4616014361381531,0.40039148926734924,0.5961517095565796,0.6203960180282593,0.46374747157096863,0.6161295175552368,0.5350708961486816,0.616192638874054,0.48817676305770874,0.7643775939941406,0.5289407968521118,0.7632094621658325,0.49542659521102905,0.9036768078804016,0.5242900252342224,0.9144535064697266,0.5027112364768982,0.41373661160469055,0.5098305344581604
42,0.32861238718032837,0.5240186452865601,0.31808456778526306,0.5285710096359253,0.3185391426086426,0.5144334435462952,,,0.33184221386909485,0.49440518021583557,0.4087778925895691,0.5476885437965393,0.4170662462711334,0.47132033109664917,0.43386998772621155,0.5887025594711304,0.5225235819816589,0.46161606907844543,0.400221049785614,0.5961394906044006,0.6200286746025085,0.46381568908691406,0.6161125302314758,0.5349956750869751,0.6161033511161804,0.4881305694580078,0.7643147110939026,0.5289421081542969,0.7631533741950989,0.49543634057044983,0.9035863876342773,0.5243040323257446,0.914426863193512,0.5027549862861633,0.4137732982635498,0.5098078846931458
