frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,neck_x,neck_y
14,0.27206721901893616,0.4641612470149994,0.250426709651947,0.4881979823112488,0.2437928169965744,0.45120978355407715,0.2705961763858795,0.525494396686554,,,0.4390679895877838,0.5748511552810669,0.41289207339286804,0.4016866087913513,0.6666683554649353,0.624830424785614,0.4407663643360138,0.26901912689208984,,,0.32512161135673523,0.2625249922275543,0.8695655465126038,0.5293079018592834,0.8673065900802612,0.41576534509658813,,,,,,,,,0.422201007604599,0.48662295937538147
15,0.2721991240978241,0.4641721546649933,0.25050297379493713,0.48818570375442505,0.2440376579761505,0.4512021243572235,0.2705763280391693,0.5255576968193054,,,0.4391573369503021,0.5749445557594299,0.4130007326602936,0.4017955958843231,0.6659688353538513,0.6246454119682312,0.4408056139945984,0.26907768845558167,,,0.3250839412212372,0.26262521743774414,0.8689599633216858,0.5292845964431763,0.8666782975196838,0.41571471095085144,,,,,,,,,0.4223567843437195,0.4867912232875824
16,0.2735286056995392,0.46689024567604065,0.25062862038612366,0.49103593826293945,0.24509812891483307,0.45131590962409973,0.2702297866344452,0.5273641347885132,0.25687071681022644,0.4332043528556824,0.44281911849975586,0.5727634429931641,0.4136154353618622,0.40035098791122437,0.6696811318397522,0.6248894333839417,0.43971720337867737,0.26892510056495667,,,0.3229944705963135,0.2636348307132721,0.8704451322555542,0.5288899540901184,0.8681845664978027,0.4162440598011017,,,,,,,,,0.4244810938835144,0.4847082197666168
17,0.2733789384365082,0.46704769134521484,0.25052857398986816,0.4911450445652008,0.24498292803764343,0.45138972997665405,0.27026447653770447,0.5273147225379944,0.256972998380661,0.4332634508609772,0.4424740672111511,0.5728176832199097,0.4134353697299957,0.4000564217567444,0.6688380837440491,0.6248096823692322,0.4396122992038727,0.2688494324684143,,,0.3233955204486847,0.26333796977996826,0.8699988722801208,0.5287478566169739,0.8676387667655945,0.41602465510368347,,,,,,,,,0.4242303967475891,0.4846351742744446
18,0.2770582139492035,0.4735608994960785,0.2508063018321991,0.4960954785346985,0.24982810020446777,0.4555460512638092,0.26561233401298523,0.5301452875137329,0.2609812319278717,0.43451014161109924,0.44042328000068665,0.572955310344696,0.41288286447525024,0.4024732708930969,0.6672927737236023,0.624336302280426,0.4434356987476349,0.2697521448135376,,,0.33194780349731445,0.25887957215309143,0.86740642786026,0.5287341475486755,0.8649418950080872,0.4170644283294678,,,,,,,,,0.42347756028175354,0.48611778020858765
19,0.2771882712841034,0.47354596853256226,0.251004159450531,0.49597829580307007,0.25008782744407654,0.4556238651275635,0.26549237966537476,0.5298501253128052,0.26083821058273315,0.4345962107181549,0.4398815333843231,0.5731804966926575,0.4126433730125427,0.4024462103843689,0.666900634765625,0.6245875358581543,0.44369032979011536,0.26812365651130676,,,0.3314289152622223,0.2589714825153351,0.867405354976654,0.5286964774131775,0.864952564239502,0.41700559854507446,,,,,,,,,0.4230656325817108,0.48617488145828247
20,0.27801525592803955,0.4802842438220978,0.24735033512115479,0.5014267563819885,0.2462669461965561,0.4576573371887207,0.26046374440193176,0.5339089035987854,0.25974082946777344,0.4329521358013153,0.44175800681114197,0.5742124915122986,0.4092261791229248,0.40105342864990234,0.6702788472175598,0.6245642304420471,0.4421386420726776,0.26709482073783875,,,0.3308882713317871,0.2579042613506317,0.8708100914955139,0.5296970009803772,0.8791475296020508,0.4176390767097473,,,,,,,,,0.4230538010597229,0.4855634868144989
21,0.277946799993515,0.47994399070739746,0.24742116034030914,0.5012001991271973,0.24621562659740448,0.4574733078479767,0.26061582565307617,0.5337505340576172,0.2595559060573578,0.43304213881492615,0.44134095311164856,0.5741955041885376,0.4093603491783142,0.4010968506336212,0.6701196432113647,0.6245613098144531,0.4424216151237488,0.2670964300632477,,,0.3310861885547638,0.25784245133399963,0.8704171776771545,0.5296673774719238,0.8682489395141602,0.41715165972709656,,,,,,,,,0.4229726493358612,0.4856264889240265
22,0.2839180827140808,0.4670407176017761,0.2567061483860016,0.4862806499004364,0.25931838154792786,0.4508008658885956,0.26627689599990845,0.5252989530563354,0.27249518036842346,0.43703439831733704,0.43893876671791077,0.5728834271430969,0.41315582394599915,0.4027412533760071,0.6572160124778748,0.6221820116043091,0.44632282853126526,0.2672707140445709,,,0.33381766080856323,0.25736942887306213,0.8644841313362122,0.5290196537971497,0.8619706034660339,0.4182298183441162,,,,,,,,,0.4233036935329437,0.4864201545715332
23,0.2836746275424957,0.4672018587589264,0.25672751665115356,0.4862563908100128,0.2594377100467682,0.45111411809921265,0.2665111720561981,0.5250903964042664,0.2728782594203949,0.4376051127910614,0.4392299950122833,0.5729067921638489,0.4134383201599121,0.40277713537216187,0.6570111513137817,0.6221345663070679,0.4462290108203888,0.26724690198898315,,,0.33372241258621216,0.25740087032318115,0.8642939329147339,0.5287691950798035,0.861774742603302,0.41799458861351013,,,,,,,,,0.42360085248947144,0.4864244759082794
24,0.2813328802585602,0.46958595514297485,0.2544032037258148,0.4884277880191803,0.2584224045276642,0.45293641090393066,0.2637229263782501,0.5254513621330261,0.2712343633174896,0.43697014451026917,0.43663379549980164,0.572336733341217,0.41247278451919556,0.4012930691242218,0.6552619934082031,0.6215449571609497,0.44689661264419556,0.26764652132987976,,,0.3349766433238983,0.2574140727519989,0.8638197183609009,0.5290756821632385,0.8614205121994019,0.4175472557544708,,,,,,,,,0.4219287931919098,0.48553475737571716
25,0.2814929187297821,0.46931686997413635,0.2546534836292267,0.48814335465431213,0.2585591971874237,0.45276737213134766,0.2639006972312927,0.5252042412757874,0.27136069536209106,0.4369342625141144,0.436794251203537,0.5722837448120117,0.41240623593330383,0.4010452628135681,0.6552072763442993,0.6216740012168884,0.44682997465133667,0.2676725387573242,,,0.3348333239555359,0.25728780031204224,0.8638437986373901,0.5291930437088013,0.861476480960846,0.4175943434238434,,,,,,,,,0.42192742228507996,0.4854065775871277
26,0.27516382932662964,0.47120070457458496,0.24503670632839203,0.49060606956481934,0.24952924251556396,0.4529758095741272,0.25425273180007935,0.5281742215156555,0.2603054344654083,0.43357008695602417,0.44204020500183105,0.5712355971336365,0.4142133593559265,0.4001244902610779,0.6681241393089294,0.6232648491859436,0.4471037685871124,0.2665545642375946,,,0.3344537317752838,0.256652295589447,0.8692730069160461,0.5292421579360962,0.8673086166381836,0.4175080955028534,,,,,,,,,0.42563456296920776,0.4848167896270752
27,0.2750585377216339,0.471217542886734,0.24490655958652496,0.4906463027000427,0.24942469596862793,0.4529348909854889,0.2541196942329407,0.5282366871833801,0.26022443175315857,0.4335220754146576,0.44206303358078003,0.5724104642868042,0.4141731262207031,0.4000786244869232,0.6679511070251465,0.6242942810058594,0.4471651017665863,0.26647523045539856,,,0.33465632796287537,0.2563788592815399,0.869020938873291,0.5292432308197021,0.8670388460159302,0.41752251982688904,,,,,,,,,0.42558765411376953,0.4848879277706146
28,0.2770507037639618,0.4727597236633301,0.24614836275577545,0.4919128715991974,0.2503965497016907,0.4539443850517273,0.25486913323402405,0.5290586352348328,0.26076823472976685,0.4327297508716583,0.43943873047828674,0.5726070404052734,0.41370058059692383,0.39901870489120483,0.6686007380485535,0.6244599223136902,0.449492871761322,0.26712360978126526,,,0.3485136032104492,0.2548503577709198,0.8689159750938416,0.5253139734268188,0.8661397099494934,0.4148333966732025,,,,,,,,,0.42440059781074524,0.48404407501220703
29,0.2762589454650879,0.4736763834953308,0.24529671669006348,0.4924168586730957,0.24999000132083893,0.4545978009700775,0.25445419549942017,0.5291645526885986,0.26101797819137573,0.4329974055290222,0.4398047924041748,0.5726873278617859,0.41400811076164246,0.3988945186138153,0.6690406799316406,0.624776303768158,0.4497261345386505,0.26706141233444214,,,0.34834030270576477,0.25507837533950806,0.869053065776825,0.5252712965011597,0.8662281036376953,0.4147690236568451,,,,,,,,,0.42469522356987,0.4840019643306732
30,0.2800807058811188,0.4716288149356842,0.2487061768770218,0.4916081428527832,0.25195616483688354,0.4532802402973175,0.25557488203048706,0.5284481644630432,0.26044705510139465,0.4321703612804413,0.44006115198135376,0.5719792246818542,0.41549938917160034,0.40084725618362427,0.6693073511123657,0.6257635951042175,0.451494961977005,0.2680876851081848,,,0.36298373341560364,0.2547340989112854,0.8673516511917114,0.5258375406265259,0.8642534613609314,0.4157017171382904,,,,,,,,,0.4255296289920807,0.4847707450389862
31,0.2803148031234741,0.4713532626628876,0.2489675134420395,0.49145033955574036,0.25218111276626587,0.4530353248119354,0.25578004121780396,0.5284205675125122,0.2605297267436981,0.43205520510673523,0.44003137946128845,0.5719582438468933,0.4153421223163605,0.4007885754108429,0.6693180799484253,0.6256087422370911,0.45133376121520996,0.26801589131355286,,,0.36273714900016785,0.254753977060318,0.8673771023750305,0.5257024168968201,0.8641772270202637,0.4155874252319336,,,,,,,,,0.42544659972190857,0.48472142219543457
32,0.2796488404273987,0.46762630343437195,0.24735404551029205,0.4887326657772064,0.2511548697948456,0.4494567811489105,0.2554245591163635,0.5275481343269348,0.26085856556892395,0.4294317364692688,0.4393579959869385,0.5708186030387878,0.41485634446144104,0.40094712376594543,0.6672641038894653,0.6269588470458984,0.45285648107528687,0.26744160056114197,0.7987142205238342,0.6391974091529846,0.36557736992836,0.25458648800849915,0.8680389523506165,0.527101457118988,0.8643044829368591,0.41601619124412537,,,,,,,,,0.42447707056999207,0.4845949113368988
33,0.27994608879089355,0.46807894110679626,0.24756991863250732,0.4891839921474457,0.2513220012187958,0.4497818946838379,0.25549086928367615,0.5277426838874817,0.26092585921287537,0.4294303357601166,0.43952131271362305,0.5718612670898438,0.4150247275829315,0.4011061191558838,0.6671179533004761,0.627038300037384,0.45250779390335083,0.2675234079360962,0.7986496686935425,0.6393378376960754,0.3654160499572754,0.25476640462875366,0.86773282289505,0.5272408127784729,0.8639763593673706,0.41613489389419556,,,,,,,,,0.4245632290840149,0.48475828766822815
34,0.2798393666744232,0.46785956621170044,0.24760541319847107,0.48901987075805664,0.25141265988349915,0.44959694147109985,0.2557777762413025,0.5276995301246643,0.261227548122406,0.4294261038303375,0.43772608041763306,0.5703375935554504,0.41428276896476746,0.4010404646396637,0.6522682309150696,0.6265410780906677,0.45269498229026794,0.2675393223762512,0.7932724952697754,0.6478902101516724,0.36548659205436707,0.2548102140426636,0.8662609457969666,0.5265389680862427,0.8626899123191833,0.4165990948677063,,,,,,,,,0.4232633411884308,0.4845068156719208
35,0.2795926034450531,0.46768561005592346,0.2475275993347168,0.4889357089996338,0.25121796131134033,0.44948580861091614,0.25582924485206604,0.5276521444320679,0.26099729537963867,0.42945340275764465,0.43772849440574646,0.5704125761985779,0.4145697057247162,0.40110740065574646,0.6522911190986633,0.6265127062797546,0.4526817500591278,0.2676471173763275,0.7932997345924377,0.647596538066864,0.3656728267669678,0.25474151968955994,0.8658542037010193,0.5265180468559265,0.862217903137207,0.4165489971637726,,,,,,,,,0.4234679639339447,0.4846414625644684
36,0.2787661850452423,0.47441771626472473,0.24661760032176971,0.4951171576976776,0.24901653826236725,0.45535674691200256,0.25580713152885437,0.5303451418876648,0.2601907253265381,0.43132996559143066,0.4368290901184082,0.5703099966049194,0.4158150553703308,0.3996814787387848,0.6538509130477905,0.6291953921318054,0.4510795772075653,0.26703977584838867,0.7826262712478638,0.6550009846687317,0.3630687892436981,0.25483861565589905,0.8668211698532104,0.5271862149238586,0.8640796542167664,0.41667279601097107,,,,,,,,,0.42376455664634705,0.4840056896209717
37,0.2785561978816986,0.47450557351112366,0.24642956256866455,0.49523496627807617,0.24884292483329773,0.4554003179073334,0.2556717097759247,0.530379593372345,0.2601563632488251,0.4312346577644348,0.4364994466304779,0.5702893137931824,0.415866881608963,0.39965131878852844,0.6537981629371643,0.629213809967041,0.45121103525161743,0.2668507397174835,0.7825435996055603,0.6548536419868469,0.3628169596195221,0.2547813951969147,0.8667706847190857,0.527099072933197,0.8640013933181763,0.416617214679718,,,,,,,,,0.4236767292022705,0.483929306268692
38,0.2866710126399994,0.47266867756843567,0.2503374516963959,0.4947480261325836,0.25531965494155884,0.4541972279548645,0.25670644640922546,0.5302301049232483,0.2677525281906128,0.4313764274120331,0.4389776885509491,0.5702754855155945,0.41957759857177734,0.3970062732696533,0.6528453230857849,0.6300458908081055,0.45636582374572754,0.27666085958480835,0.7828088402748108,0.6632878184318542,0.3730395436286926,0.25429266691207886,0.8671064972877502,0.5266085267066956,0.8640080094337463,0.41644302010536194,,,,,,,,,0.42678672075271606,0.48195311427116394
39,0.2865881323814392,0.4726657271385193,0.2502884566783905,0.4947468936443329,0.2552639842033386,0.4541923403739929,0.25664737820625305,0.5302428007125854,0.2677256464958191,0.43132853507995605,0.4386979043483734,0.5703684091567993,0.4195755422115326,0.39694517850875854,0.6526284217834473,0.629881739616394,0.45627686381340027,0.2767540514469147,0.7823907732963562,0.6635358929634094,0.37295934557914734,0.25421342253685,0.8670251965522766,0.5267053246498108,0.8639456033706665,0.4164656102657318,,,,,,,,,0.42668184638023376,0.48199746012687683
40,0.2873852550983429,0.4752640426158905,0.2521725296974182,0.49580448865890503,0.2572385370731354,0.4565053880214691,0.25921061635017395,0.5294063687324524,0.2709577977657318,0.4332256317138672,0.44217362999916077,0.5711774230003357,0.41937708854675293,0.396618515253067,0.6459172964096069,0.632011890411377,0.454287588596344,0.2748068571090698,0.7793084979057312,0.6787465810775757,0.37169578671455383,0.2547788619995117,0.8673674464225769,0.5264608860015869,0.8640141487121582,0.4167279899120331,,,,,,,,,0.42781805992126465,0.4820777475833893
41,0.28765514492988586,0.47520214319229126,0.25237002968788147,0.4957241714000702,0.25740063190460205,0.4564569592475891,0.2592220604419708,0.5293770432472229,0.27099302411079407,0.4332438111305237,0.44216388463974,0.5711311101913452,0.41961005330085754,0.39680591225624084,0.6462302207946777,0.6322547793388367,0.454507976770401,0.2753085196018219,0.7794251441955566,0.6784129738807678,0.37226924300193787,0.2548655569553375,0.867343008518219,0.526600182056427,0.8639825582504272,0.4169209897518158,,,,,,,,,0.4287806451320648,0.4825438857078552
42,0.2888735830783844,0.47854718565940857,0.24954473972320557,0.5004194974899292,0.25908464193344116,0.4573371410369873,0.2552972733974457,0.5336493849754333,0.2750495374202728,0.43131574988365173,0.4402332305908203,0.5710691213607788,0.41945919394493103,0.3963713049888611,0.6356835961341858,0.6318865418434143,0.45797863602638245,0.2755431830883026,0.7817798256874084,0.68289715051651,0.39988043904304504,0.2575359046459198,0.866258978843689,0.5263252854347229,0.8636640906333923,0.41675636172294617,,,,,,,,,0.4272952973842621,0.48159557580947876
43,0.2887437045574188,0.4784304201602936,0.24933314323425293,0.5003964900970459,0.25884172320365906,0.4573018252849579,0.2551670968532562,0.5336593985557556,0.2748344838619232,0.4312833249568939,0.44035395979881287,0.5711891055107117,0.4193744361400604,0.3962832987308502,0.6357387900352478,0.6318761706352234,0.45805713534355164,0.2753298878669739,0.7819120287895203,0.6830819845199585,0.39987555146217346,0.25751155614852905,0.8663854002952576,0.5264753699302673,0.8638612627983093,0.41698136925697327,,,,,,,,,0.42731255292892456,0.4816267192363739
44,0.2886345684528351,0.47857600450515747,0.2491898387670517,0.5005741119384766,0.25885990262031555,0.4575912654399872,0.25524988770484924,0.5337371826171875,0.27502432465553284,0.43156126141548157,0.4417918622493744,0.5735622048377991,0.4195014536380768,0.39665487408638,0.6449453234672546,0.6341866254806519,0.45858034491539,0.27506884932518005,0.7757486701011658,0.6878261566162109,0.3992386758327484,0.25716766715049744,0.8676316142082214,0.5263782739639282,0.8648285865783691,0.4177554249763489,,,,,,,,,0.4290740489959717,0.4826280474662781
45,0.28874221444129944,0.4785349667072296,0.24932530522346497,0.5004507899284363,0.25891607999801636,0.45749375224113464,0.25538212060928345,0.533741295337677,0.2750742435455322,0.4315570890903473,0.44197878241539,0.5736969709396362,0.4194274842739105,0.3965449631214142,0.6452026963233948,0.6343965530395508,0.4581970274448395,0.27498659491539,0.775890052318573,0.6878358721733093,0.3992750644683838,0.25699713826179504,0.8677697777748108,0.5262881517410278,0.8648263812065125,0.41754812002182007,,,,,,,,,0.42909273505210876,0.4826647937297821
46,0.282400518655777,0.4806249141693115,0.2496882975101471,0.5015802979469299,0.25859105587005615,0.4595538079738617,0.25616052746772766,0.5320619344711304,0.2754634618759155,0.43329688906669617,0.43724340200424194,0.57028728723526,0.4185851216316223,0.3974457085132599,0.6187539100646973,0.6312023401260376,0.4587734341621399,0.2754881680011749,0.7598345875740051,0.6967033743858337,0.40058764815330505,0.25763291120529175,0.8643401861190796,0.527733564376831,0.8618411421775818,0.4183630049228668,,,,,,,,,0.42611759901046753,0.4816337525844574
47,0.28224724531173706,0.4806300699710846,0.24962003529071808,0.5015600919723511,0.25848695635795593,0.45958203077316284,0.25617715716362,0.5320103764533997,0.27539029717445374,0.43330931663513184,0.4377071261405945,0.5701304078102112,0.41870763897895813,0.39736390113830566,0.6191321015357971,0.6312116980552673,0.4588591456413269,0.27572473883628845,0.7599913477897644,0.6966459155082703,0.40098264813423157,0.2578086853027344,0.86449134349823,0.5275357365608215,0.8619095683097839,0.4181285798549652,,,,,,,,,0.4263516068458557,0.48154470324516296
48,0.2828415036201477,0.48003244400024414,0.2510225474834442,0.49958163499832153,0.25904685258865356,0.45917558670043945,0.2561354637145996,0.5319363474845886,0.27533969283103943,0.4333198070526123,0.44401875138282776,0.5695241689682007,0.41957464814186096,0.39739784598350525,0.6482330560684204,0.6304593682289124,0.4591752588748932,0.27578046917915344,,,0.40114665031433105,0.258147269487381,0.8646284937858582,0.5261936187744141,0.8614755272865295,0.4175618290901184,,,,,,,,,0.4301927089691162,0.48163872957229614
49,0.28247085213661194,0.48027774691581726,0.2498151808977127,0.5013951063156128,0.258670836687088,0.4592401087284088,0.25602009892463684,0.5321064591407776,0.2753254771232605,0.43319520354270935,0.44395384192466736,0.5693789720535278,0.4196513295173645,0.39724254608154297,0.6479045748710632,0.6300539970397949,0.4592531621456146,0.27634817361831665,,,0.40178564190864563,0.25821277499198914,0.8640453219413757,0.526211142539978,0.8609647154808044,0.41744354367256165,,,,,,,,,0.43018364906311035,0.48145511746406555
50,0.2842881381511688,0.4763326942920685,0.2545507550239563,0.4961821436882019,0.2605952322483063,0.4571709632873535,0.2637328803539276,0.5290732383728027,0.2770589292049408,0.4344120919704437,0.4437587261199951,0.5676304697990417,0.4176965355873108,0.39738765358924866,0.6481366157531738,0.6269915699958801,0.45981234312057495,0.2754795253276825,,,0.40081787109375,0.2578159272670746,0.8631631135940552,0.5259678959846497,0.8494346737861633,0.4166529178619385,,,,,,,,,0.4292498230934143,0.48076239228248596
51,0.2856614291667938,0.47602578997612,0.2546389698982239,0.49611642956733704,0.2606540620326996,0.4570745825767517,0.263786643743515,0.5290826559066772,0.2771211266517639,0.43436169624328613,0.4436982572078705,0.5677262544631958,0.41776055097579956,0.39743539690971375,0.6480594873428345,0.6269378662109375,0.4596448540687561,0.2757122218608856,,,0.4008329212665558,0.25790372490882874,0.8631580471992493,0.525948703289032,0.849395215511322,0.41669079661369324,,,,,,,,,0.42931023240089417,0.48087018728256226
52,0.28626754879951477,0.47378817200660706,0.2552335858345032,0.49456587433815,0.26049986481666565,0.45541641116142273,0.26535138487815857,0.5282727479934692,0.27767589688301086,0.43353527784347534,0.4489290416240692,0.5656753182411194,0.4169037938117981,0.39716291427612305,0.6531771421432495,0.6142670512199402,0.46010056138038635,0.27648138999938965,,,0.3902861475944519,0.256796270608902,0.8619330525398254,0.5249443650245667,0.8479005098342896,0.4163161814212799,,,,,,,,,0.4300554096698761,0.47979289293289185
53,0.28632852435112,0.47371405363082886,0.25507527589797974,0.4945813715457916,0.26047438383102417,0.4551472067832947,0.2651044428348541,0.5284574031829834,0.27775830030441284,0.4331791400909424,0.4491752088069916,0.5655905604362488,0.4167870879173279,0.39725303649902344,0.6541228294372559,0.6136714816093445,0.4587922692298889,0.2752666175365448,,,0.3898298740386963,0.2564021050930023,0.8623784184455872,0.5249063372612,0.84843510389328,0.4161570072174072,,,,,,,,,0.4301876723766327,0.4797842800617218
54,0.287750780582428,0.4681704044342041,0.25743743777275085,0.49030300974845886,0.261527955532074,0.45216792821884155,0.27016153931617737,0.5257114171981812,0.27771124243736267,0.4338996112346649,0.4507492184638977,0.562979519367218,0.4167002737522125,0.39768290519714355,0.65023273229599,0.5986884236335754,0.4595954120159149,0.27827736735343933,,,0.4018889367580414,0.2600022852420807,0.8489991426467896,0.5226652026176453,0.8447481989860535,0.41550976037979126,,,,,,,,,0.431561142206192,0.4793284833431244
